Tom Lund and Greg Poulos.  130X130X136 dynamic Smagorinsky model with Sullivans surface layer correction.  Revised 08/18/03.
 1001
  0.1387938E+03  0.1412426E+03  0.1426852E+03  0.1441966E+03  0.1448449E+03  0.1463572E+03  0.1470954E+03  0.1468749E+03  0.1471001E+03  0.1455508E+03
  0.1435425E+03  0.1437457E+03  0.1439821E+03  0.1430329E+03  0.1416613E+03  0.1396229E+03  0.1404310E+03  0.1405278E+03  0.1404078E+03  0.1418210E+03
  0.1435254E+03  0.1442674E+03  0.1434365E+03  0.1430779E+03  0.1427551E+03  0.1414100E+03  0.1407821E+03  0.1412750E+03  0.1410579E+03  0.1382621E+03
  0.1370188E+03  0.1369797E+03  0.1370078E+03  0.1369943E+03  0.1367858E+03  0.1382262E+03  0.1390374E+03  0.1383604E+03  0.1392188E+03  0.1387619E+03
  0.1374791E+03  0.1377441E+03  0.1376007E+03  0.1373226E+03  0.1371084E+03  0.1363018E+03  0.1338621E+03  0.1330605E+03  0.1333819E+03  0.1346926E+03
  0.1348282E+03  0.1349832E+03  0.1361324E+03  0.1357487E+03  0.1342186E+03  0.1343488E+03  0.1351902E+03  0.1373041E+03  0.1369078E+03  0.1371185E+03
  0.1374725E+03  0.1380616E+03  0.1392743E+03  0.1400076E+03  0.1392031E+03  0.1409592E+03  0.1406338E+03  0.1417183E+03  0.1406541E+03  0.1396418E+03
  0.1377094E+03  0.1366130E+03  0.1355459E+03  0.1363290E+03  0.1367618E+03  0.1379939E+03  0.1393757E+03  0.1397658E+03  0.1384659E+03  0.1378025E+03
  0.1373624E+03  0.1371421E+03  0.1369372E+03  0.1375894E+03  0.1380205E+03  0.1402310E+03  0.1404810E+03  0.1400962E+03  0.1390571E+03  0.1375147E+03
  0.1379571E+03  0.1377312E+03  0.1372249E+03  0.1360015E+03  0.1355226E+03  0.1355132E+03  0.1376337E+03  0.1374774E+03  0.1373866E+03  0.1365764E+03
  0.1372692E+03  0.1374930E+03  0.1365582E+03  0.1350829E+03  0.1354187E+03  0.1360628E+03  0.1365038E+03  0.1368092E+03  0.1384463E+03  0.1398107E+03
  0.1379783E+03  0.1376994E+03  0.1353997E+03  0.1334511E+03  0.1339869E+03  0.1347024E+03  0.1346277E+03  0.1351597E+03  0.1348799E+03  0.1335297E+03
  0.1319419E+03  0.1321129E+03  0.1323411E+03  0.1337782E+03  0.1351464E+03  0.1364652E+03  0.1378964E+03  0.1392317E+03  0.1386591E+03  0.1375812E+03
  0.1358543E+03  0.1324602E+03  0.1324557E+03  0.1330631E+03  0.1319914E+03  0.1315244E+03  0.1321771E+03  0.1343756E+03  0.1345634E+03  0.1332589E+03
  0.1341235E+03  0.1340411E+03  0.1350473E+03  0.1360449E+03  0.1371591E+03  0.1378547E+03  0.1388641E+03  0.1395861E+03  0.1393941E+03  0.1386346E+03
  0.1375262E+03  0.1376817E+03  0.1380786E+03  0.1378781E+03  0.1374216E+03  0.1356949E+03  0.1359484E+03  0.1344984E+03  0.1351890E+03  0.1344999E+03
  0.1341392E+03  0.1345091E+03  0.1348261E+03  0.1353374E+03  0.1368204E+03  0.1364357E+03  0.1341355E+03  0.1319747E+03  0.1311295E+03  0.1323624E+03
  0.1335693E+03  0.1341924E+03  0.1348827E+03  0.1378449E+03  0.1410856E+03  0.1412737E+03  0.1397942E+03  0.1400352E+03  0.1380271E+03  0.1364772E+03
  0.1355184E+03  0.1345825E+03  0.1342286E+03  0.1336475E+03  0.1334688E+03  0.1341559E+03  0.1348387E+03  0.1346582E+03  0.1363018E+03  0.1394892E+03
  0.1416779E+03  0.1423112E+03  0.1422980E+03  0.1421150E+03  0.1416375E+03  0.1415334E+03  0.1409297E+03  0.1405248E+03  0.1388143E+03  0.1372688E+03
  0.1356948E+03  0.1344847E+03  0.1353534E+03  0.1337237E+03  0.1334271E+03  0.1320709E+03  0.1312049E+03  0.1304811E+03  0.1305096E+03  0.1297057E+03
  0.1300284E+03  0.1314167E+03  0.1320348E+03  0.1323250E+03  0.1318495E+03  0.1319656E+03  0.1319419E+03  0.1326964E+03  0.1314621E+03  0.1321742E+03
  0.1317457E+03  0.1311505E+03  0.1304455E+03  0.1311278E+03  0.1317112E+03  0.1327654E+03  0.1341013E+03  0.1332855E+03  0.1345509E+03  0.1342577E+03
  0.1343552E+03  0.1342405E+03  0.1331724E+03  0.1332486E+03  0.1330969E+03  0.1324034E+03  0.1306261E+03  0.1305496E+03  0.1296999E+03  0.1292684E+03
  0.1288414E+03  0.1296337E+03  0.1296925E+03  0.1291684E+03  0.1298499E+03  0.1286514E+03  0.1285905E+03  0.1296366E+03  0.1284796E+03  0.1284544E+03
  0.1286950E+03  0.1286727E+03  0.1285775E+03  0.1289220E+03  0.1289483E+03  0.1280024E+03  0.1276798E+03  0.1260129E+03  0.1252217E+03  0.1255035E+03
  0.1278042E+03  0.1300885E+03  0.1308343E+03  0.1303962E+03  0.1306625E+03  0.1305305E+03  0.1310433E+03  0.1312906E+03  0.1308612E+03  0.1310288E+03
  0.1314615E+03  0.1324659E+03  0.1316469E+03  0.1315981E+03  0.1311935E+03  0.1302078E+03  0.1302789E+03  0.1303569E+03  0.1292209E+03  0.1283869E+03
  0.1279790E+03  0.1282844E+03  0.1278644E+03  0.1284861E+03  0.1300367E+03  0.1304502E+03  0.1293339E+03  0.1286393E+03  0.1285226E+03  0.1291432E+03
  0.1287802E+03  0.1279809E+03  0.1286765E+03  0.1281447E+03  0.1269073E+03  0.1264831E+03  0.1269375E+03  0.1279048E+03  0.1287677E+03  0.1285857E+03
  0.1275711E+03  0.1273820E+03  0.1279713E+03  0.1278083E+03  0.1270463E+03  0.1255149E+03  0.1256876E+03  0.1247385E+03  0.1247092E+03  0.1246266E+03
  0.1244668E+03  0.1253675E+03  0.1253509E+03  0.1259141E+03  0.1260264E+03  0.1257327E+03  0.1252612E+03  0.1254042E+03  0.1254686E+03  0.1252377E+03
  0.1248308E+03  0.1244523E+03  0.1241631E+03  0.1239209E+03  0.1231240E+03  0.1240707E+03  0.1251299E+03  0.1257563E+03  0.1267805E+03  0.1282376E+03
  0.1293051E+03  0.1289451E+03  0.1293168E+03  0.1315826E+03  0.1334075E+03  0.1337280E+03  0.1326291E+03  0.1310348E+03  0.1284727E+03  0.1301267E+03
  0.1321766E+03  0.1321674E+03  0.1313386E+03  0.1301838E+03  0.1280590E+03  0.1270041E+03  0.1274790E+03  0.1281993E+03  0.1284862E+03  0.1277602E+03
  0.1282138E+03  0.1282574E+03  0.1269603E+03  0.1272887E+03  0.1278128E+03  0.1276594E+03  0.1262867E+03  0.1245934E+03  0.1226065E+03  0.1224228E+03
  0.1224089E+03  0.1215802E+03  0.1220526E+03  0.1224517E+03  0.1218706E+03  0.1206873E+03  0.1208348E+03  0.1217740E+03  0.1226375E+03  0.1227643E+03
  0.1232443E+03  0.1240175E+03  0.1250009E+03  0.1262208E+03  0.1266760E+03  0.1279436E+03  0.1293158E+03  0.1296547E+03  0.1271139E+03  0.1262358E+03
  0.1246116E+03  0.1246222E+03  0.1254316E+03  0.1263876E+03  0.1267865E+03  0.1262576E+03  0.1268623E+03  0.1260856E+03  0.1244456E+03  0.1238478E+03
  0.1241681E+03  0.1239015E+03  0.1243303E+03  0.1249100E+03  0.1260419E+03  0.1253105E+03  0.1247545E+03  0.1243345E+03  0.1239323E+03  0.1239118E+03
  0.1235207E+03  0.1238856E+03  0.1249880E+03  0.1241614E+03  0.1237613E+03  0.1244407E+03  0.1256170E+03  0.1259758E+03  0.1271801E+03  0.1270406E+03
  0.1271297E+03  0.1273898E+03  0.1275420E+03  0.1264764E+03  0.1259527E+03  0.1241285E+03  0.1243791E+03  0.1240550E+03  0.1227678E+03  0.1224114E+03
  0.1220515E+03  0.1212266E+03  0.1209357E+03  0.1203790E+03  0.1192964E+03  0.1196789E+03  0.1203849E+03  0.1200581E+03  0.1215384E+03  0.1212586E+03
  0.1208412E+03  0.1198519E+03  0.1185920E+03  0.1189452E+03  0.1184603E+03  0.1186001E+03  0.1183422E+03  0.1182825E+03  0.1205340E+03  0.1216916E+03
  0.1232573E+03  0.1235620E+03  0.1228142E+03  0.1207709E+03  0.1206376E+03  0.1208256E+03  0.1213077E+03  0.1206873E+03  0.1203421E+03  0.1195940E+03
  0.1189904E+03  0.1177972E+03  0.1170174E+03  0.1163238E+03  0.1164377E+03  0.1169591E+03  0.1178248E+03  0.1181448E+03  0.1181657E+03  0.1180986E+03
  0.1173566E+03  0.1166225E+03  0.1163333E+03  0.1159664E+03  0.1168917E+03  0.1174031E+03  0.1178331E+03  0.1183216E+03  0.1186444E+03  0.1176940E+03
  0.1177732E+03  0.1180991E+03  0.1191464E+03  0.1191580E+03  0.1194497E+03  0.1184732E+03  0.1188766E+03  0.1189904E+03  0.1186638E+03  0.1179526E+03
  0.1166983E+03  0.1171739E+03  0.1174463E+03  0.1174936E+03  0.1167696E+03  0.1174013E+03  0.1184256E+03  0.1186675E+03  0.1200163E+03  0.1211618E+03
  0.1210274E+03  0.1211722E+03  0.1207594E+03  0.1212821E+03  0.1225462E+03  0.1232611E+03  0.1230642E+03  0.1234832E+03  0.1236024E+03  0.1223419E+03
  0.1214671E+03  0.1216904E+03  0.1217671E+03  0.1205843E+03  0.1200444E+03  0.1201016E+03  0.1213013E+03  0.1214633E+03  0.1217455E+03  0.1201887E+03
  0.1195381E+03  0.1198339E+03  0.1195266E+03  0.1194963E+03  0.1192811E+03  0.1182722E+03  0.1190337E+03  0.1200954E+03  0.1203401E+03  0.1193789E+03
  0.1185893E+03  0.1193599E+03  0.1191184E+03  0.1192107E+03  0.1173833E+03  0.1169876E+03  0.1172903E+03  0.1180109E+03  0.1185550E+03  0.1182595E+03
  0.1190102E+03  0.1190671E+03  0.1201702E+03  0.1205148E+03  0.1201041E+03  0.1206186E+03  0.1201022E+03  0.1209667E+03  0.1201933E+03  0.1194842E+03
  0.1192057E+03
  0.0000000E+00  0.3739837E-01  0.6222303E-01  0.8400693E-01  0.9937554E-01  0.2150499E+00  0.3055835E+00  0.6590007E+00  0.1535093E+01  0.2070047E+01
  0.2108789E+01  0.2195253E+01  0.2086848E+01  0.1826847E+01  0.1941617E+01  0.1867193E+01  0.1902484E+01  0.2392814E+01  0.2085506E+01  0.2484516E+01
  0.2627125E+01  0.2776597E+01  0.2376430E+01  0.2315825E+01  0.2054131E+01  0.2279275E+01  0.2243744E+01  0.2125513E+01  0.2193255E+01  0.2119751E+01
  0.2201034E+01  0.2192504E+01  0.2093997E+01  0.2121191E+01  0.2086304E+01  0.2024095E+01  0.2192031E+01  0.2270451E+01  0.2081572E+01  0.1989011E+01
  0.2591528E+01  0.1987472E+01  0.1845417E+01  0.1766700E+01  0.1668291E+01  0.1794303E+01  0.2019468E+01  0.1966674E+01  0.2063362E+01  0.1915692E+01
  0.1777072E+01  0.1929663E+01  0.1943020E+01  0.1877300E+01  0.1933172E+01  0.1843330E+01  0.1872416E+01  0.1975772E+01  0.1714676E+01  0.1703015E+01
  0.1858137E+01  0.1929122E+01  0.1545860E+01  0.1640698E+01  0.1479156E+01  0.1748608E+01  0.2007392E+01  0.1794513E+01  0.1635265E+01  0.1879223E+01
  0.1639394E+01  0.1989057E+01  0.2221853E+01  0.1653408E+01  0.1884521E+01  0.1722713E+01  0.1567315E+01  0.1865333E+01  0.1833435E+01  0.1594832E+01
  0.1379200E+01  0.1542197E+01  0.1512018E+01  0.1461813E+01  0.1329565E+01  0.1459205E+01  0.1508624E+01  0.1645123E+01  0.1507929E+01  0.1459872E+01
  0.1554834E+01  0.1753593E+01  0.1573754E+01  0.1663269E+01  0.1510467E+01  0.1616214E+01  0.1780822E+01  0.1728737E+01  0.1578779E+01  0.1592459E+01
  0.1595598E+01  0.1548450E+01  0.1638386E+01  0.1608948E+01  0.1649046E+01  0.1430734E+01  0.1474720E+01  0.1420686E+01  0.1553742E+01  0.1313029E+01
  0.1578841E+01  0.1398636E+01  0.1332009E+01  0.1334672E+01  0.1354285E+01  0.1463477E+01  0.1291538E+01  0.1298698E+01  0.1361588E+01  0.1373844E+01
  0.1376428E+01  0.1315765E+01  0.1400227E+01  0.1471604E+01  0.1441202E+01  0.1220389E+01  0.1431429E+01  0.1305289E+01  0.1273251E+01  0.1355916E+01
  0.1116853E+01  0.1254619E+01  0.1311600E+01  0.1424548E+01  0.1327540E+01  0.1366542E+01  0.1276478E+01  0.1466731E+01  0.1200310E+01  0.1198762E+01
  0.1268037E+01  0.1225200E+01  0.1357123E+01  0.1259296E+01  0.1253140E+01  0.1245666E+01  0.1251640E+01  0.1356132E+01  0.1242798E+01  0.1402583E+01
  0.1294077E+01  0.1192795E+01  0.1191508E+01  0.1216305E+01  0.1205295E+01  0.1233297E+01  0.1293158E+01  0.1301813E+01  0.1201855E+01  0.1349174E+01
  0.1345047E+01  0.1386330E+01  0.1378492E+01  0.1383326E+01  0.1268956E+01  0.1391193E+01  0.1222122E+01  0.1444648E+01  0.1323710E+01  0.1679328E+01
  0.1382899E+01  0.1202347E+01  0.1717032E+01  0.1375130E+01  0.1361155E+01  0.1183432E+01  0.1210935E+01  0.1136428E+01  0.1642550E+01  0.1289406E+01
  0.1411403E+01  0.1383640E+01  0.1287811E+01  0.1473714E+01  0.1384493E+01  0.1270710E+01  0.1332664E+01  0.1383459E+01  0.1266760E+01  0.1197079E+01
  0.1169222E+01  0.1424427E+01  0.1416016E+01  0.1224023E+01  0.1217156E+01  0.1158639E+01  0.1103890E+01  0.1098103E+01  0.1153632E+01  0.1396583E+01
  0.1119501E+01  0.1251790E+01  0.1236638E+01  0.1411843E+01  0.1336122E+01  0.1244875E+01  0.1211763E+01  0.1107770E+01  0.1367109E+01  0.1189262E+01
  0.1192851E+01  0.1361402E+01  0.1224956E+01  0.1260753E+01  0.1218590E+01  0.1339617E+01  0.1246218E+01  0.1310879E+01  0.1194029E+01  0.1235219E+01
  0.1294844E+01  0.1268333E+01  0.1184109E+01  0.1442388E+01  0.1510025E+01  0.1342420E+01  0.1449669E+01  0.1262376E+01  0.1197907E+01  0.1309840E+01
  0.1117118E+01  0.1265873E+01  0.1297759E+01  0.1318737E+01  0.1516036E+01  0.1260047E+01  0.1424832E+01  0.1216688E+01  0.1240711E+01  0.1247247E+01
  0.1241193E+01  0.1235441E+01  0.1158928E+01  0.1135493E+01  0.1231440E+01  0.1254015E+01  0.1157534E+01  0.1222588E+01  0.1240088E+01  0.1270341E+01
  0.1164344E+01  0.1219199E+01  0.1184739E+01  0.1177088E+01  0.1191446E+01  0.1287743E+01  0.1154197E+01  0.1347603E+01  0.1277812E+01  0.1228360E+01
  0.1382323E+01  0.1342137E+01  0.1277899E+01  0.1378932E+01  0.1241773E+01  0.1167065E+01  0.1242219E+01  0.1387484E+01  0.1379832E+01  0.1306593E+01
  0.1372629E+01  0.1351635E+01  0.1191596E+01  0.1361552E+01  0.1201174E+01  0.1297769E+01  0.1414166E+01  0.1384853E+01  0.1268104E+01  0.1237532E+01
  0.1141164E+01  0.1219461E+01  0.1255128E+01  0.1203998E+01  0.1287143E+01  0.1245812E+01  0.1380091E+01  0.1213396E+01  0.1241873E+01  0.1207957E+01
  0.1298093E+01  0.1435658E+01  0.1378073E+01  0.1329900E+01  0.1284933E+01  0.1233751E+01  0.1304527E+01  0.1366240E+01  0.1536371E+01  0.1467151E+01
  0.1653880E+01  0.1249198E+01  0.1221781E+01  0.1265814E+01  0.1144904E+01  0.1204576E+01  0.1445698E+01  0.1247896E+01  0.1367853E+01  0.1423103E+01
  0.1266689E+01  0.1326863E+01  0.1456248E+01  0.1368118E+01  0.1330565E+01  0.1538560E+01  0.1404828E+01  0.1313709E+01  0.1344458E+01  0.1367302E+01
  0.1303140E+01  0.1440957E+01  0.1291994E+01  0.1372200E+01  0.1321714E+01  0.1374877E+01  0.1581351E+01  0.1341717E+01  0.1489921E+01  0.1476463E+01
  0.1501096E+01  0.1942369E+01  0.1471950E+01  0.1688279E+01  0.1255185E+01  0.1382076E+01  0.1528751E+01  0.1428792E+01  0.1377733E+01  0.1380956E+01
  0.1352847E+01  0.1330575E+01  0.1387853E+01  0.1577224E+01  0.1530457E+01  0.1398006E+01  0.1332378E+01  0.1489472E+01  0.1466302E+01  0.1485875E+01
  0.1415984E+01  0.1678078E+01  0.1513413E+01  0.1441798E+01  0.1452775E+01  0.1249793E+01  0.1409207E+01  0.1360225E+01  0.1394943E+01  0.1160003E+01
  0.1385682E+01  0.1288712E+01  0.1355231E+01  0.1318319E+01  0.1396121E+01  0.1463723E+01  0.1384680E+01  0.1573237E+01  0.1569676E+01  0.1366566E+01
  0.1443008E+01  0.1521562E+01  0.1396889E+01  0.1389649E+01  0.1432008E+01  0.1621233E+01  0.1205397E+01  0.1270205E+01  0.1384795E+01  0.1275724E+01
  0.1265087E+01  0.1338427E+01  0.1449062E+01  0.1536763E+01  0.1597899E+01  0.1466451E+01  0.1498939E+01  0.1574322E+01  0.1468653E+01  0.1416395E+01
  0.1477533E+01  0.1397102E+01  0.1324418E+01  0.1682815E+01  0.1414919E+01  0.1343445E+01  0.1485776E+01  0.1472069E+01  0.1359914E+01  0.1471158E+01
  0.1337440E+01  0.1340665E+01  0.1650537E+01  0.1395110E+01  0.1443377E+01  0.1415272E+01  0.1461344E+01  0.1383523E+01  0.1477095E+01  0.1364186E+01
  0.1677938E+01  0.1318655E+01  0.1460070E+01  0.1716640E+01  0.1503456E+01  0.1554998E+01  0.1387796E+01  0.1462196E+01  0.1269297E+01  0.1436314E+01
  0.1624240E+01  0.1384769E+01  0.1527350E+01  0.1393704E+01  0.1518007E+01  0.1399001E+01  0.1622961E+01  0.1581421E+01  0.1506236E+01  0.1540401E+01
  0.1370454E+01  0.1418582E+01  0.1561182E+01  0.1559643E+01  0.1399428E+01  0.1390953E+01  0.1445740E+01  0.1516743E+01  0.1569938E+01  0.1578057E+01
  0.1382191E+01  0.1673137E+01  0.1362464E+01  0.1518067E+01  0.1567395E+01  0.1641547E+01  0.1433932E+01  0.1343817E+01  0.1306811E+01  0.1329311E+01
  0.1532641E+01  0.1562100E+01  0.1688792E+01  0.1466063E+01  0.2213210E+01  0.1401192E+01  0.1533257E+01  0.1422572E+01  0.1381182E+01  0.1599953E+01
  0.1597237E+01  0.1859247E+01  0.1661013E+01  0.1910569E+01  0.1528229E+01  0.1570443E+01  0.1572359E+01  0.1658286E+01  0.1603043E+01  0.1615421E+01
  0.1333349E+01  0.1409335E+01  0.1488516E+01  0.1321476E+01  0.1566588E+01  0.1574988E+01  0.1454099E+01  0.1324449E+01  0.1552933E+01  0.1733982E+01
  0.1550507E+01  0.1498479E+01  0.1463631E+01  0.1632873E+01  0.1512077E+01  0.1411903E+01  0.1341032E+01  0.1450435E+01  0.1473958E+01  0.1484768E+01
  0.1304383E+01  0.1353722E+01  0.1390462E+01  0.1477720E+01  0.1364567E+01  0.1498612E+01  0.1520413E+01  0.1697848E+01  0.1519376E+01  0.1414398E+01
  0.1374342E+01  0.1447739E+01  0.1288515E+01  0.1406548E+01  0.1300605E+01  0.1406642E+01  0.1374218E+01  0.1475773E+01  0.1547380E+01  0.1419919E+01
  0.1574609E+01  0.1338612E+01  0.1402708E+01  0.1479873E+01  0.1715958E+01  0.1408454E+01  0.1606514E+01  0.1546647E+01  0.1625485E+01  0.1488127E+01
  0.1671452E+01  0.1618044E+01  0.1580475E+01  0.1548155E+01  0.1474554E+01  0.1517976E+01  0.1464122E+01  0.1891326E+01  0.1529059E+01  0.1512834E+01
  0.1450024E+01  0.1725888E+01  0.1565399E+01  0.1494709E+01  0.1515374E+01  0.1645336E+01  0.1531368E+01  0.1633837E+01  0.1506408E+01  0.1581000E+01
  0.1311649E+01  0.1581547E+01  0.1814610E+01  0.1745153E+01  0.1475324E+01  0.1782644E+01  0.1586559E+01  0.1599529E+01  0.1567698E+01  0.1499821E+01
  0.1472939E+01  0.1847323E+01  0.1421164E+01  0.1740847E+01  0.1611772E+01  0.1639953E+01  0.1563635E+01  0.1459221E+01  0.1524805E+01  0.1544705E+01
  0.1506501E+01  0.1608020E+01  0.1482818E+01  0.1591134E+01  0.1787293E+01  0.1822140E+01  0.1681273E+01  0.1480371E+01  0.1486204E+01  0.1595371E+01
  0.1694868E+01  0.1503912E+01  0.1578241E+01  0.1494455E+01  0.1849368E+01  0.1683302E+01  0.1583895E+01  0.1556743E+01  0.1457719E+01  0.1469038E+01
  0.1303067E+01  0.1327221E+01  0.1596662E+01  0.1590963E+01  0.1492190E+01  0.1788930E+01  0.1469693E+01  0.1574998E+01  0.1403932E+01  0.1731488E+01
  0.1556302E+01  0.1452429E+01  0.1389601E+01  0.1725542E+01  0.1893604E+01  0.1431250E+01  0.1462164E+01  0.1312620E+01  0.1586136E+01  0.1425804E+01
  0.1454985E+01  0.1549544E+01  0.1539582E+01  0.1461581E+01  0.1544302E+01  0.1672412E+01  0.1777256E+01  0.1823730E+01  0.1747218E+01  0.1749542E+01
  0.1659057E+01  0.1554165E+01  0.1722750E+01  0.1451093E+01  0.1540070E+01  0.1430189E+01  0.1414606E+01  0.1509386E+01  0.1505732E+01  0.1981711E+01
  0.1769171E+01  0.1817437E+01  0.1548640E+01  0.1518337E+01  0.1770475E+01  0.1534430E+01  0.1335853E+01  0.1365115E+01  0.1487096E+01  0.1836693E+01
  0.1556798E+01  0.1405402E+01  0.1973983E+01  0.1534608E+01  0.1866318E+01  0.1627239E+01  0.1536982E+01  0.1571160E+01  0.1398104E+01  0.1550220E+01
  0.1508435E+01  0.1397519E+01  0.1499149E+01  0.1519087E+01  0.1502653E+01  0.1692146E+01  0.1539081E+01  0.1789440E+01  0.2090012E+01  0.1820889E+01
  0.1765804E+01  0.1642087E+01  0.1588387E+01  0.1614724E+01  0.1565585E+01  0.1656503E+01  0.1450356E+01  0.1488212E+01  0.1470519E+01  0.1509815E+01
  0.1497415E+01  0.1532064E+01  0.1628115E+01  0.1409350E+01  0.1396912E+01  0.1534669E+01  0.1511737E+01  0.1633347E+01  0.1457742E+01  0.1534772E+01
  0.1621181E+01  0.1550165E+01  0.1791502E+01  0.1499482E+01  0.1830476E+01  0.1490780E+01  0.1566482E+01  0.1677508E+01  0.1679665E+01  0.2041748E+01
  0.1423235E+01  0.1423821E+01  0.1492122E+01  0.1440525E+01  0.1807392E+01  0.1771405E+01  0.1488656E+01  0.1921817E+01  0.1412007E+01  0.1424982E+01
  0.1454464E+01  0.1550386E+01  0.1576315E+01  0.1879717E+01  0.1506859E+01  0.1506400E+01  0.1503920E+01  0.1580342E+01  0.1455570E+01  0.1486279E+01
  0.1604583E+01  0.1590540E+01  0.1640109E+01  0.1477091E+01  0.1458190E+01  0.1526097E+01  0.1470665E+01  0.1546249E+01  0.1745963E+01  0.1525427E+01
  0.1518284E+01  0.1364105E+01  0.1543539E+01  0.1738200E+01  0.1566155E+01  0.1475137E+01  0.1495593E+01  0.1388794E+01  0.1595035E+01  0.1680847E+01
  0.1655551E+01  0.1587173E+01  0.1846311E+01  0.1442103E+01  0.1520622E+01  0.1602831E+01  0.1573761E+01  0.1556294E+01  0.1751769E+01  0.1696674E+01
  0.1675995E+01  0.1601104E+01  0.1681379E+01  0.1636313E+01  0.1701358E+01  0.1910940E+01  0.1762414E+01  0.1526248E+01  0.1484707E+01  0.1794347E+01
  0.1469591E+01  0.1600377E+01  0.1652353E+01  0.1638702E+01  0.1489567E+01  0.1545004E+01  0.1467450E+01  0.1455893E+01  0.1396946E+01  0.1475497E+01
  0.1510491E+01  0.1586049E+01  0.1808378E+01  0.1431261E+01  0.1444862E+01  0.1611684E+01  0.1471621E+01  0.1837683E+01  0.1592517E+01  0.1481048E+01
  0.1711121E+01  0.1689988E+01  0.1698628E+01  0.1488827E+01  0.1509397E+01  0.1457646E+01  0.1432219E+01  0.1474962E+01  0.1424131E+01  0.1340601E+01
  0.1411164E+01  0.1544394E+01  0.1355866E+01  0.1475553E+01  0.1421970E+01  0.1595073E+01  0.1396949E+01  0.1641774E+01  0.1379880E+01  0.1536255E+01
  0.1482082E+01  0.1474127E+01  0.1473256E+01  0.1485559E+01  0.1518822E+01  0.1469493E+01  0.1460954E+01  0.2090213E+01  0.1631718E+01  0.1502980E+01
  0.1567594E+01  0.1523383E+01  0.1718708E+01  0.1545495E+01  0.1668687E+01  0.1605260E+01  0.1741548E+01  0.1690179E+01  0.1547986E+01  0.1654100E+01
  0.1392213E+01  0.1511286E+01  0.1676315E+01  0.1461379E+01  0.1559883E+01  0.1426370E+01  0.1367866E+01  0.1415857E+01  0.1361430E+01  0.1424024E+01
  0.1520523E+01  0.1850125E+01  0.1792853E+01  0.1590859E+01  0.1430848E+01  0.1623526E+01  0.1320154E+01  0.1359520E+01  0.1539151E+01  0.1382439E+01
  0.1361811E+01  0.1520479E+01  0.1417220E+01  0.1413201E+01  0.1478490E+01  0.1418635E+01  0.1564298E+01  0.1395448E+01  0.1391718E+01  0.1346232E+01
  0.1736183E+01  0.1423437E+01  0.1576369E+01  0.1500882E+01  0.1489900E+01  0.1657259E+01  0.1505328E+01  0.1391430E+01  0.1449339E+01  0.1584566E+01
  0.1506357E+01  0.1323645E+01  0.1549973E+01  0.1383541E+01  0.1821355E+01  0.1698710E+01  0.1663217E+01  0.1832072E+01  0.1524122E+01  0.1459797E+01
  0.1444889E+01  0.1646923E+01  0.1591976E+01  0.1662150E+01  0.1617982E+01  0.1491006E+01  0.1585922E+01  0.1719150E+01  0.1658002E+01  0.1366849E+01
  0.1683744E+01  0.1670532E+01  0.1477883E+01  0.1458759E+01  0.1532719E+01  0.1683637E+01  0.1838290E+01  0.1543598E+01  0.1529820E+01  0.1662281E+01
  0.1570498E+01  0.1639057E+01  0.1793179E+01  0.1668335E+01  0.1742150E+01  0.1699047E+01  0.1413882E+01  0.1458143E+01  0.1408851E+01  0.1432794E+01
  0.1626688E+01  0.1399104E+01  0.1473153E+01  0.1451589E+01  0.1379016E+01  0.1557736E+01  0.1352290E+01  0.1568763E+01  0.1536029E+01  0.1442301E+01
  0.1407516E+01  0.1414583E+01  0.1682851E+01  0.1448898E+01  0.1351813E+01  0.1418485E+01  0.1869600E+01  0.1685662E+01  0.1435575E+01  0.1562736E+01
  0.1474335E+01  0.1452246E+01  0.1585550E+01  0.1614455E+01  0.1306878E+01  0.1360290E+01  0.1274655E+01  0.1277576E+01  0.1315323E+01  0.1304604E+01
  0.1524636E+01  0.1434422E+01  0.1419551E+01  0.1565785E+01  0.1724674E+01  0.1326556E+01  0.1469120E+01  0.1374286E+01  0.1403304E+01  0.1650089E+01
  0.1582761E+01  0.1525734E+01  0.1441405E+01  0.1442428E+01  0.1456820E+01  0.1419704E+01  0.1617733E+01  0.1381516E+01  0.1374088E+01  0.1378204E+01
  0.1497880E+01  0.1536795E+01  0.1383988E+01  0.1391500E+01  0.1616847E+01  0.1666631E+01  0.1452207E+01  0.1498229E+01  0.1339681E+01  0.1431745E+01
  0.1456700E+01  0.1533784E+01  0.1492001E+01  0.1469834E+01  0.1544026E+01  0.1640159E+01  0.1847105E+01  0.1586051E+01  0.1938442E+01  0.1888761E+01
  0.1644722E+01  0.1595507E+01  0.1851653E+01  0.1582026E+01  0.1589987E+01  0.1720569E+01  0.1513016E+01  0.1778274E+01  0.1481373E+01  0.1441859E+01
  0.1506423E+01  0.1463759E+01  0.1423781E+01  0.1367292E+01  0.1517025E+01  0.1410338E+01  0.1502326E+01  0.1419490E+01  0.1500332E+01  0.1640487E+01
  0.1617219E+01  0.1553694E+01  0.1560705E+01  0.1558502E+01  0.1515835E+01  0.1579041E+01  0.1550717E+01  0.1689251E+01  0.1593567E+01  0.1609579E+01
  0.1741060E+01  0.1375275E+01  0.1517316E+01  0.1338044E+01  0.1583710E+01  0.1425175E+01  0.1451764E+01  0.1418718E+01  0.1671076E+01  0.1693573E+01
