,step,time,z,<u>,<v>,<w>,<hvelmag>,<temperature0>,<velocity_mueff0>,<u'u'>,<u'v'>,<u'w'>,<v'u'>,<v'v'>,<v'w'>,<w'u'>,<w'v'>,<w'w'>,<temperature0'u'>,<temperature0'v'>,<temperature0'w'>,<u'u'u'>,<u'u'v'>,<u'u'w'>,<u'v'u'>,<u'v'v'>,<u'v'w'>,<u'w'u'>,<u'w'v'>,<u'w'w'>,<v'u'u'>,<v'u'v'>,<v'u'w'>,<v'v'u'>,<v'v'v'>,<v'v'w'>,<v'w'u'>,<v'w'v'>,<v'w'w'>,<w'u'u'>,<w'u'v'>,<w'u'w'>,<w'v'u'>,<w'v'v'>,<w'v'w'>,<w'w'u'>,<w'w'v'>,<w'w'w'>
77,226801.0,113400.0,807.2899999999947,10.001397638888879,0.01127987027777778,1.6127179166666681e-09,10.001654166666661,292.4199999999981,1.2424152508055555e-11,0.007625507638888888,-0.0023796893055555548,-0.000677403158472223,-0.0023796893055555548,0.004931360972222222,0.00014012576604444438,-0.000677403158472223,0.00014012576604444438,0.008695012916666663,-4.902575777777776e-05,0.00029322352468055563,-2.853226763888893e-06,-3.766284694722218e-05,0.07614144305555555,0.07622726388888887,0.02378325972222222,1.0822248569444449e-05,-1.594383464722223e-05,0.006752204583333339,-1.4271088749999994e-05,-2.1402537604166668e-05,8.286508429166639e-06,-0.023764154166666673,-0.023790922222222198,-0.04929964305555557,-3.557083594305556e-05,1.9801679722222212e-05,-0.0014197842222222214,-1.9682224458333328e-05,-1.8187440569444442e-05,1.2813158111111093e-05,-0.006753646331944439,-0.006760787719444437,-0.0014191204640277783,-1.9019705326388887e-05,-1.7524928631944426e-05,-0.08695156944444445,-8.849602727777779e-05,1.0504278765277786e-05
78,226801.0,113400.0,817.7100000000054,10.000446944444429,0.010829925972222224,2.339707361111112e-09,10.00067111111109,292.45,1.433019835375001e-11,0.007478452499999998,-0.002360845694444445,-0.0006690265369694446,-0.002360845694444445,0.00485933041666666,0.0001326570917916666,-0.0006690265369694446,0.0001326570917916666,0.008380172083333337,-1.2562717458333367e-05,0.00022144666652777772,-1.3716795833333245e-06,-4.6773575343055554e-05,0.07465902777777773,0.07473975833333331,0.023589672222222198,6.910314013888894e-06,-1.86531360277778e-05,0.0066644303972222185,-1.7932424916666672e-05,-2.4511626972222227e-05,1.923061671111108e-05,-0.023563508333333334,-0.023589084722222205,-0.04856727361111112,-2.5392692249999992e-05,2.712221501388893e-05,-0.001340248991666667,-1.4757723583333353e-05,-1.3451672488888859e-05,1.7909248899999994e-05,-0.006664451876944446,-0.006671031382638887,-0.001342304669861112,-1.68150709648611e-05,-1.550911534722222e-05,-0.08379599444444442,-8.240153626388889e-05,9.263553888888893e-06
79,226801.0,113400.0,828.1200000000032,9.999202916666643,0.010322595277777772,3.2525770833333333e-09,9.999428194444413,292.4806111111132,1.229079066097222e-11,0.00739171680555556,-0.002349229999999999,-0.0006638791398749995,-0.002349229999999999,0.004809529722222219,0.00012450473805555564,-0.0006638791398749995,0.00012450473805555564,0.008113722361111114,3.234174352777774e-05,0.0001418476946680555,-1.88798171388887e-06,-3.2752755766666705e-05,0.07380065555555552,0.07387704027777776,0.023468527777777786,3.7586895472222314e-06,-2.066067755555558e-05,0.00660800234305556,-2.218574350000001e-05,-2.829699934861111e-05,2.235620558333332e-05,-0.0234424111111111,-0.023466838888888866,-0.04805264027777779,-1.1864794861111086e-05,3.7890489319444404e-05,-0.0012538711366666666,-9.905953305555555e-06,-8.802996388888882e-06,2.137640240733335e-05,-0.006608824054166665,-0.006614928679166665,-0.001259391389444444,-1.5424981833333335e-05,-1.4321887479999997e-05,-0.08112269305555556,-7.665943033333337e-05,7.855396333333323e-06
80,226801.0,113400.0,838.5399999999946,9.998001111111096,0.009918684722222218,4.896832083333327e-09,9.998257916666654,292.51831944444257,5.542255620000005e-12,0.007380269305555558,-0.0023092070833333326,-0.0006593904755138895,-0.0023092070833333326,0.004735117361111115,0.00011634871138888891,-0.0006593904755138895,0.00011634871138888891,0.007896601527777776,7.735169250000006e-05,6.083798583333326e-05,-2.8024302361111087e-06,-6.694040236111071e-06,0.07370619583333328,0.0737799944444444,0.023065245833333334,2.184187949722225e-06,-2.113382080555553e-05,0.006559429136527773,-2.474311390277779e-05,-3.065550662499999e-05,2.101823197222223e-05,-0.023042019444444447,-0.023065359722222234,-0.04729422083333334,-4.8065065277783e-07,4.6871233902777734e-05,-0.0011689971323611105,-6.765332777777783e-06,-5.7928729083333266e-06,2.2988697319444447e-05,-0.006561179390277777,-0.0065670882166666686,-0.0011764905252777784,-1.4258227222222225e-05,-1.3285707311111119e-05,-0.07894433888888891,-7.294892433333332e-05,5.9152246111111105e-06
81,226801.0,113400.0,848.9600000000056,9.997127222222208,0.009652929305555556,5.154440972222219e-09,9.99737347222221,292.55,9.37380400277778e-13,0.007417337222222217,-0.002239710277777778,-0.0006591196555555556,-0.002239710277777778,0.004623740555555553,0.00010745176194444445,-0.0006591196555555556,0.00010745176194444445,0.007726763750000005,0.00011951432041666668,-1.2434311541666654e-05,-3.1523931666666857e-06,1.8470474993055557e-05,0.07409670555555553,0.07416940694444445,0.022370845833333347,3.1832002222222263e-06,-1.8998634515277763e-05,0.006556182103291668,-2.4104222975944442e-05,-3.0063223708333325e-05,1.5214009750000012e-05,-0.022352476388888893,-0.02237465694444443,-0.04617324722222221,5.381162263888916e-06,5.061131238888887e-05,-0.001078287566847222,-5.308601056944428e-06,-4.386577426388878e-06,2.228724756527778e-05,-0.00655798769888888,-0.006563950363611118,-0.0010869235638888888,-1.3943253237499996e-05,-1.3021269502083335e-05,-0.0772418583333334,-7.146669336111112e-05,3.493647805555556e-06
82,226801.0,113400.0,859.3799999999962,9.996516944444442,0.009576240416666673,5.414041249999998e-09,9.996731944444447,292.5800000000019,7.923121444444443e-14,0.0074306463888888915,-0.0021567843055555567,-0.0006621114250000003,-0.0021567843055555567,0.004489497916666671,9.956929752777761e-05,-0.0006621114250000003,9.956929752777761e-05,0.007600411944444448,0.00016630611097222207,-7.795012586111111e-05,-1.717789805555546e-06,3.433856950000001e-05,0.07424182500000001,0.07431406527777772,0.021544648611111102,5.813102916666664e-06,-1.5360366874999996e-05,0.006589694013888889,-1.9482992870833334e-05,-2.5596045986111112e-05,6.041512275000005e-06,-0.021532801388888904,-0.021553956944444442,-0.04483025694444443,5.5513511944444235e-06,4.9167308494444446e-05,-0.000999112281825001,-5.242500655555527e-06,-4.338830206944455e-06,1.994551807222224e-05,-0.006589241126388891,-0.006595358575000003,-0.0010080376097222224,-1.4164972277777783e-05,-1.326128784722221e-05,-0.0759762263888889,-7.200071998888885e-05,1.0866899555555465e-06
83,226801.0,113400.0,869.7899999999944,9.996126388888884,0.00959351722222223,5.479536111111111e-09,9.996381249999999,292.60999999999837,1.011064680555556e-14,0.0074111911111111135,-0.0020800912500000025,-0.0006686175232361116,-0.0020800912500000025,0.004375032777777778,9.428710305555557e-05,-0.0006686175232361116,9.428710305555557e-05,0.007511280694444452,0.00022198763880555537,-0.00014365803501388886,7.30176388888885e-07,3.185604577777783e-05,0.07404345972222225,0.0741151958333333,0.02078178888888888,8.886201750000001e-06,-1.1384204699999997e-05,0.00666150476555556,-1.2088578413888885e-05,-1.8401582341666675e-05,-1.12359943611111e-06,-0.020774040277777784,-0.020794320833333314,-0.04368754444444446,4.096039722222229e-06,4.650792305555556e-05,-0.0009469094361111114,-6.045869131944465e-06,-5.147609097222217e-06,1.6769151062083335e-05,-0.006656835356944443,-0.006663136316666658,-0.0009556138291666673,-1.4743266805555557e-05,-1.384498333333333e-05,-0.0750839944444444,-7.286982136111103e-05,-5.840637083333346e-07
84,226801.0,113400.0,880.2100000000057,9.995964722222213,0.009702777499999987,5.4481676388888905e-09,9.996177361111116,292.64000000000163,7.837161666666661e-15,0.0073461804166666655,-0.001996161527777778,-0.0006755655813888877,-0.001996161527777778,0.004289380000000001,9.150591527777787e-05,-0.0006755655813888877,9.150591527777787e-05,0.007450368888888891,0.0002848055809722222,-0.00020242900555555573,4.437188333333327e-06,9.872483249999997e-06,0.07337154861111111,0.0734428430555556,0.019945973611111143,1.1337589624999995e-05,-8.17505224166667e-06,0.00673684883611111,-5.747332411111098e-06,-1.2302201527777771e-05,-2.582910000000007e-06,-0.01993720416666665,-0.019956748611111127,-0.04283267222222221,2.735736819444447e-06,4.45799691666667e-05,-0.0009202029933472228,-7.209750090277784e-06,-6.292077512500011e-06,1.4317899569444443e-05,-0.006728284031944445,-0.006734821711111107,-0.0009287603666666666,-1.57629309361111e-05,-1.4845175399999996e-05,-0.07447349861111108,-7.315019539069444e-05,-7.52463237499995e-07
85,226801.0,113400.0,890.6200000000043,9.995728472222227,0.009824618750000003,5.357706527777772e-09,9.995949305555559,292.6699999999981,7.716773611111109e-15,0.007198485694444448,-0.0019082731250000008,-0.0006810047388888892,-0.0019082731250000008,0.00421089375,9.158569430555559e-05,-0.0006810047388888892,9.158569430555559e-05,0.007408857777777773,0.0003518163727777775,-0.00025490524140277775,8.89948545833333e-06,-1.9241577519444438e-05,0.0718654763888889,0.07193627916666666,0.019069430694444448,1.3108780055555552e-05,-5.769985230138888e-06,0.006794752475694444,-2.2542381416666697e-06,-8.85372931527777e-06,4.815620722222256e-07,-0.019055814583333327,-0.019074703888888888,-0.042047858333333334,2.11151998611111e-06,4.368355661111115e-05,-0.000921772537222223,-7.910812946388892e-06,-6.9901825527777675e-06,1.157100825972223e-05,-0.006785424718055555,-0.006792022554166663,-0.0009306770569444443,-1.6814633619583334e-05,-1.5893984416666657e-05,-0.0740546152777778,-7.192640313888892e-05,8.980606388888806e-07
86,226801.0,113400.0,901.0399999999943,9.9952661111111,0.009835759999999997,5.242531666666667e-09,9.995479305555548,292.7,7.72031736111111e-15,0.006990637916666669,-0.001831301888888889,-0.0006890695227777779,-0.001831301888888889,0.004131091388888891,9.659916923611109e-05,-0.0006890695227777779,9.659916923611109e-05,0.007381310416666673,0.0004004051572222223,-0.000301021971388889,1.1406503805555546e-05,-4.2353280486111096e-05,0.06976272499999998,0.06983147083333337,0.01829932916666666,1.2822380643055553e-05,-5.328526008333342e-06,0.006876400491666665,-1.381912211111119e-06,-7.968431444444445e-06,6.480032347222226e-06,-0.018280019444444448,-0.018298162916666662,-0.04124844305555554,2.147525477777774e-06,4.29914937083333e-05,-0.0009720460865277778,-7.926896986111127e-06,-6.985431794444432e-06,8.584833444444438e-06,-0.006869189155555562,-0.006875777926388886,-0.0009810151138888881,-1.6892933973611104e-05,-1.5951414349999993e-05,-0.07377189583333328,-6.853733401388892e-05,4.123206430555536e-06
87,226801.0,113400.0,911.4600000000058,9.994771527777772,0.009737387083333342,5.112272916666667e-09,9.994979027777777,292.732722222224,7.733555833333333e-15,0.0067947687500000045,-0.0017694265416666665,-0.0006985002386111109,-0.0017694265416666665,0.004045169027777776,0.000104970716111111,-0.0006985002386111109,0.000104970716111111,0.0073657563888888875,0.00042398944152777733,-0.0003379867811111112,1.0863957430555543e-05,-5.243187706944443e-05,0.06779283194444446,0.0678591555555556,0.01768096374999999,1.3439282515430564e-05,-3.932346576388892e-06,0.006970880147361108,-1.5029787583333262e-06,-8.015420913888884e-06,8.86022318055555e-06,-0.017658674722222226,-0.01767603166666667,-0.040388505555555565,2.0706939305555792e-06,4.1698260000000004e-05,-0.0010555115572222222,-7.594709777777796e-06,-6.599244833333312e-06,5.9130001486111115e-06,-0.006966472562500004,-0.006972970930555561,-0.00106426788888889,-1.6349559511111117e-05,-1.535409738333333e-05,-0.07360795000000002,-6.342738795833329e-05,8.428630708333336e-06
88,226801.0,113400.0,921.8799999999952,9.994446527777772,0.009558675555555554,4.964969722222222e-09,9.994650555555538,292.7674999999985,7.953272638888887e-15,0.006675204166666659,-0.0017104190138888895,-0.0007073186359722211,-0.0017104190138888895,0.003968494305555553,0.00011517512783333332,-0.0007073186359722211,0.00011517512783333332,0.007360792638888889,0.0004157997247638886,-0.0003624568899166669,6.39227902777778e-06,-4.8244786194444454e-05,0.06660049027777783,0.06666477361111114,0.01709576430555555,1.8206439041666664e-05,1.6592208666666698e-06,0.007059837252777774,-9.763293333333302e-07,-7.494640358333333e-06,2.784311266666669e-06,-0.01707475069444444,-0.017091310277777775,-0.03962306388888891,9.286355416666621e-07,3.918511339444452e-05,-0.0011570079633611114,-7.066009777777812e-06,-5.971644208333346e-06,4.13685972222219e-06,-0.007056669650694439,-0.007063188486805558,-0.0011664247513888896,-1.6484528719444453e-05,-1.5390145557361117e-05,-0.07355082916666668,-5.7355403236111144e-05,1.3267574444444442e-05
89,226801.0,113400.0,932.2899999999942,9.994259861111106,0.009418741944444444,4.818907916666666e-09,9.994461388888881,292.8,1.707818277777778e-14,0.006641909444444447,-0.0016513590555555548,-0.0007101184912194441,-0.0016513590555555548,0.0039032495833333345,0.00012667957916666665,-0.0007101184912194441,0.00012667957916666665,0.007364983611111112,0.00038724367587500023,-0.00037466563333333325,-5.615987500001131e-08,-3.180890016666667e-05,0.06628290416666668,0.06634615555555556,0.016511897083333317,2.4827080050000003e-05,9.022645541666665e-06,0.007089497266666673,6.922689097222189e-07,-5.917747111111122e-06,-8.37743994444444e-06,-0.016495465833333344,-0.016511261805555556,-0.0389720111111111,-1.4921401250000153e-07,3.703296647083336e-05,-0.001271182349722222,-6.389488791666675e-06,-5.142042423611116e-06,3.766134958333341e-06,-0.007085045450972226,-0.0070916559520833415,-0.0012824179902777768,-1.7624707319444442e-05,-1.637734617638889e-05,-0.07358645694444443,-5.1786589541666694e-05,1.797629172222223e-05
90,226801.0,113400.0,942.710000000006,9.994156666666665,0.009346966944444436,4.672239166666674e-09,9.994348194444443,292.8300000000019,2.954678120833331e-13,0.006669272222222222,-0.0015980451388888884,-0.0007092035844166673,-0.0015980451388888884,0.0038377219444444455,0.00013598422652777776,-0.0007092035844166673,0.00013598422652777776,0.00737657430555556,0.000357424236576389,-0.0003767331370236112,-6.9362416805555666e-06,-1.0607833055555552e-05,0.0665762666666667,0.06663951388888892,0.01598311888888889,2.9185326004166665e-05,1.3868164337958338e-05,0.007083024018055544,3.465626666666667e-06,-3.171135865277768e-06,-1.9387949606944455e-05,-0.015973321388888895,-0.015988653611111115,-0.03831764027777776,-7.993233305555546e-07,3.567215850000001e-05,-0.0013629808047222213,-5.370051180555545e-06,-4.001248722222207e-06,5.379088955416658e-06,-0.007074185455833334,-0.007080817909166672,-0.0013759049657916687,-1.8291731208333345e-05,-1.692281569583333e-05,-0.07369757222222219,-4.775631468055558e-05,2.1670932155555548e-05
91,226801.0,113400.0,953.1200000000051,9.994101666666653,0.00935608805555556,4.553792499999997e-09,9.994296805555548,292.85999999999837,3.236171258125002e-11,0.006668330694444446,-0.0015461755972222212,-0.000700824337777778,-0.0015461755972222212,0.003760344027777778,0.00014275013974999993,-0.000700824337777778,0.00014275013974999993,0.007391267777777778,0.00032556708972222186,-0.00037210403680555524,-1.2390659791666687e-05,-1.45469401944444e-06,0.06657561805555554,0.06663918055555561,0.015463819444444454,2.823242105555557e-05,1.3205877819444446e-05,0.007000933147222215,5.114250629166649e-06,-1.5135372638888806e-06,-2.398445599027778e-05,-0.01545959986111111,-0.015474618611111103,-0.03754807500000002,-4.031502147222227e-06,3.187082384722224e-05,-0.0014289873041666665,-3.911497733333302e-06,-2.4429775555555432e-06,9.30353787083334e-06,-0.006986503472222229,-0.006993150750000002,-0.0014427566057916654,-1.767495187222221e-05,-1.620643908333335e-05,-0.07384240833333332,-4.633571807499997e-05,2.3394484138888887e-05
92,226801.0,113400.0,963.539999999994,9.993848194444439,0.009317476388888895,4.446837777777782e-09,9.994033750000007,292.89000000000163,2.1538730500694436e-11,0.006600135833333333,-0.00150449825,-0.0006852466738888886,-0.00150449825,0.0036724693055555594,0.00014493831930555555,-0.0006852466738888886,0.00014493831930555555,0.007406741249999996,0.0002942133826249999,-0.0003702522486111108,-1.4789366944444453e-05,-5.770050434722222e-06,0.06588923194444438,0.06595242222222218,0.015041475138888887,2.2198643444444444e-05,7.353120625000007e-06,0.0068452147499999975,4.961127772222209e-06,-1.5629969470833448e-06,-1.8871477986111113e-05,-0.015038142916666657,-0.015052987083333323,-0.0366753625,-8.885972105555553e-06,2.6044252499999997e-05,-0.0014478753691111103,-1.011514397499988e-06,4.948066666666641e-07,1.4370795347222194e-05,-0.006825875083055555,-0.006832399988611111,-0.0014634300384722234,-1.6566609375e-05,-1.506016899444445e-05,-0.07399633888888887,-4.6915136126388875e-05,2.2684739472222216e-05
93,226801.0,113400.0,973.960000000006,9.993476527777789,0.009139163611111114,4.324601944444446e-09,9.993661388888901,292.9199999999981,2.4516943749999993e-14,0.006471517222222221,-0.001466868347222222,-0.0006674065795694444,-0.001466868347222222,0.0035806551388888903,0.00014212161804166674,-0.0006674065795694444,0.00014212161804166674,0.0074253044444444445,0.0002602564510694444,-0.0003784442106944443,-1.3544543055555552e-05,-2.5972939444444455e-05,0.06458403055555555,0.06464534722222222,0.014657520833333333,1.3693475097222217e-05,-7.039092777777864e-07,0.006666265538888881,4.000370968055538e-06,-2.264127319444434e-06,-7.10184426388889e-06,-0.014650922500000009,-0.014665313333333329,-0.03576410416666668,-1.4090454967222227e-05,1.923622499999998e-05,-0.0014156945055555546,2.9555557986111195e-06,4.435838055555551e-06,2.0076047652777787e-05,-0.0066421761708333376,-0.0066484678513888925,-0.0014341993397222236,-1.5550288755555543e-05,-1.4070001592361098e-05,-0.0741824930555556,-4.833406056944443e-05,2.0078732499999997e-05
