# z, u, v, w, u_mag

# time = 0.0 hrs
4.150000000000000000e+02 -1.450950584100000051e-01 -5.026481604899999844e+00 -1.981539175900000067e-04 5.028575335059929152e+00
4.250000000000000000e+02 -1.639329071639999968e-01 -5.020088770480000129e+00 -3.148553510959999904e-04 5.022764702984865437e+00
4.350000000000000000e+02 -1.831497697130000102e-01 -5.013441406900000175e+00 3.108192105810000049e-04 5.016785681944702979e+00
4.450000000000000000e+02 -2.029276410639999917e-01 -5.006249121919999823e+00 8.523124375240000291e-04 5.010360256332130113e+00
4.550000000000000000e+02 -2.454418149419999862e-01 -4.989550391759999926e+00 9.857903139049999271e-04 4.995583529121937261e+00
4.650000000000000000e+02 -3.104129263450000065e-01 -4.963429121289999912e+00 -1.823882533300000058e-04 4.973126262916686358e+00
4.750000000000000000e+02 -3.756135324189999736e-01 -4.937053132810000022e+00 4.497698616629999943e-04 4.951320951213455501e+00
4.850000000000000000e+02 -4.422613978650000166e-01 -4.909013623639999935e+00 6.580441160529999908e-04 4.928895403751699433e+00
4.950000000000000000e+02 -5.094363452350000321e-01 -4.879689636600000213e+00 1.744664102170000099e-04 4.906209977099210917e+00
5.050000000000000000e+02 -6.209710571850000083e-01 -4.763777044920000314e+00 1.306629671200000000e-04 4.804079182066860021e+00
5.150000000000000000e+02 -7.781076952550000092e-01 -4.559780234089999773e+00 -2.188862090969999948e-03 4.625694258012833515e+00
5.250000000000000000e+02 -9.370086425229999794e-01 -4.352850740020000053e+00 -1.297021286170000004e-03 4.452560472475973086e+00
5.350000000000000000e+02 -1.096729420409999989e+00 -4.144632895390000016e+00 -1.196421428710000038e-03 4.287283202581997799e+00
5.450000000000000000e+02 -1.255998253050000013e+00 -3.936714004790000221e+00 1.722189795480000068e-03 4.132220803293837896e+00
5.550000000000000000e+02 -1.421689809459999898e+00 -3.706481498640000094e+00 -3.219060929639999734e-05 3.969786771866095076e+00
5.650000000000000000e+02 -1.594073299129999954e+00 -3.453346123729999828e+00 -6.360077949609999797e-04 3.803507477747377852e+00
5.750000000000000000e+02 -1.766459596880000094e+00 -3.200038457609999831e+00 -2.569979517379999821e-06 3.655218958912371363e+00
5.850000000000000000e+02 -1.939219302359999952e+00 -2.946735619690000085e+00 -1.617657853179999949e-03 3.527580235089687211e+00
5.950000000000000000e+02 -2.111897268479999923e+00 -2.693378321590000013e+00 -1.210948507420000000e-03 3.422630107946847744e+00
6.050000000000000000e+02 -2.242866812970000012e+00 -2.471527075500000059e+00 1.296346800130000103e-04 3.337498707962564648e+00
6.150000000000000000e+02 -2.332263677439999849e+00 -2.281449084930000204e+00 1.277899674839999946e-03 3.262585445353713087e+00
6.250000000000000000e+02 -2.421638265199999918e+00 -2.091386570060000061e+00 6.731411733390000121e-05 3.199723374435389900e+00
6.350000000000000000e+02 -2.510986976579999919e+00 -1.901200610430000104e+00 -2.678509567729999981e-04 3.149542721992158345e+00
6.450000000000000000e+02 -2.600344171810000216e+00 -1.711080940039999998e+00 -2.628579156249999946e-04 3.112810272926123112e+00
6.550000000000000000e+02 -2.683335424080000031e+00 -1.529496448529999997e+00 -1.914330764149999872e-05 3.088632121860496849e+00
6.650000000000000000e+02 -2.759886016539999876e+00 -1.356484467560000073e+00 6.555098535769999634e-05 3.075226972928106761e+00
6.750000000000000000e+02 -2.836400121420000087e+00 -1.183582006359999994e+00 -7.262508830539999660e-05 3.073439769146380396e+00
6.850000000000000000e+02 -2.912983581519999809e+00 -1.010662814380000052e+00 -1.670095834520000109e-04 3.083328180809754127e+00
6.950000000000000000e+02 -2.989556984110000037e+00 -8.376978681610000033e-01 -8.599151227670000664e-05 3.104704282143850413e+00
7.050000000000000000e+02 -3.054891789440000061e+00 -6.806597882439999747e-01 1.179425974160000013e-04 3.129802165076938536e+00
7.150000000000000000e+02 -3.109163305560000090e+00 -5.396010468919999470e-01 3.659036540620000188e-05 3.155640307520445109e+00
7.250000000000000000e+02 -3.163500844070000095e+00 -3.984953070139999887e-01 8.584962101840000481e-05 3.188500603754652829e+00
7.350000000000000000e+02 -3.217779396180000084e+00 -2.573915669699999853e-01 -1.714621609509999975e-04 3.228057412938592385e+00
7.450000000000000000e+02 -3.272081476939999956e+00 -1.163051719340000012e-01 3.114568609870000326e-05 3.274147841004197534e+00
7.550000000000000000e+02 -3.318856240090000131e+00 2.585972803260000105e-02 -3.369128283780000138e-05 3.318956984945458988e+00
7.650000000000000000e+02 -3.358122382899999980e+00 1.689847119729999958e-01 3.416535787389999776e-05 3.362371450541205675e+00
7.750000000000000000e+02 -3.397466529349999931e+00 3.120561434260000211e-01 -7.094975317200000208e-05 3.411767555784456007e+00
7.850000000000000000e+02 -3.436799984629999916e+00 4.551392223699999851e-01 -3.542988561410000147e-05 3.466806289092648097e+00
7.950000000000000000e+02 -3.476091010499999800e+00 5.982461696790000172e-01 -1.491101849169999935e-05 3.527195372078856916e+00
8.050000000000000000e+02 -3.495973131650000010e+00 7.432889705980000317e-01 5.782238180440000218e-05 3.574116202787948282e+00
8.150000000000000000e+02 -3.496394550249999789e+00 8.902799986249999575e-01 -3.860523078729999715e-05 3.607959718035891328e+00
8.250000000000000000e+02 -3.496766190559999821e+00 1.037254267990000089e+00 9.476821621130000100e-05 3.647364830656094625e+00
8.350000000000000000e+02 -3.497198930460000188e+00 1.184191914709999960e+00 1.130667291670000050e-04 3.692250106652460673e+00
8.450000000000000000e+02 -3.497654889630000152e+00 1.331138785670000102e+00 -1.522659644269999917e-04 3.742394980980448427e+00
8.550000000000000000e+02 -3.497902989339999991e+00 1.477901847360000076e+00 2.985554135220000051e-05 3.797304200780312833e+00
8.650000000000000000e+02 -3.497953394860000120e+00 1.624497098960000052e+00 -3.232350503650000169e-05 3.856769214918369215e+00
8.750000000000000000e+02 -3.497977256980000060e+00 1.771124793680000087e+00 2.132828464450000036e-05 3.920807050230519675e+00
8.850000000000000000e+02 -3.497996044749999811e+00 1.917758988419999922e+00 5.993130360129999683e-05 3.989207423380281448e+00
8.950000000000000000e+02 -3.498009451610000209e+00 2.064364266990000196e+00 1.245077495159999976e-05 4.061732382909791994e+00
9.050000000000000000e+02 -3.511455898269999931e+00 2.197804812869999846e+00 1.186333300590000021e-04 4.142543725897133378e+00
9.150000000000000000e+02 -3.538357681909999997e+00 2.318111981830000001e+00 -1.141271444610000065e-04 4.230084898135653582e+00
9.250000000000000000e+02 -3.565224274210000210e+00 2.438396491669999833e+00 -8.606891309590000044e-05 4.319328833974647175e+00
9.350000000000000000e+02 -3.592088799079999895e+00 2.558701841360000007e+00 1.522743460249999936e-05 4.410221882564986373e+00
9.450000000000000000e+02 -3.618943859409999853e+00 2.679023928239999908e+00 -5.072350572870000012e-06 4.502657422638749019e+00
9.550000000000000000e+02 -3.647383059780000103e+00 2.798198716699999977e+00 2.456080403359999927e-05 4.597099002948668911e+00
9.650000000000000000e+02 -3.677470343229999994e+00 2.916223539739999815e+00 -4.295671019519999858e-05 4.693415372526692053e+00
9.750000000000000000e+02 -3.707588182549999889e+00 3.034242565180000017e+00 -2.753628927770000165e-05 4.790912029638461078e+00
9.850000000000000000e+02 -3.737701648369999852e+00 3.152263443789999897e+00 5.406978240220000116e-05 4.889496746218632950e+00
9.950000000000000000e+02 -3.767800677539999921e+00 3.270294696690000169e+00 -2.663286536600000036e-05 4.989103060558042202e+00
1.005000000000000000e+03 -3.796987994629999807e+00 3.387327390179999842e+00 -5.539414561269999680e-05 5.088330244749056597e+00
1.015000000000000000e+03 -3.825265621939999861e+00 3.503365755229999934e+00 3.882742668460000183e-06 5.187121426505676425e+00
1.025000000000000000e+03 -3.853533857830000020e+00 3.619406613369999803e+00 5.943333811740000275e-05 5.286759633872969211e+00
1.035000000000000000e+03 -3.881798204759999926e+00 3.735440635639999840e+00 5.407472386489999808e-05 5.387195378382755528e+00
1.045000000000000000e+03 -3.910073924369999787e+00 3.851472013119999982e+00 2.237158655609999919e-05 5.488398196367026749e+00
1.055000000000000000e+03 -3.944109750059999975e+00 3.961170739389999973e+00 -3.796709412539999692e-05 5.589890459312943705e+00
1.065000000000000000e+03 -3.983894853999999874e+00 4.064534154759999574e+00 -5.812943348500000310e-05 5.691384374907238808e+00
1.075000000000000000e+03 -4.023674595120000141e+00 4.167903081829999579e+00 -1.457250775339999975e-05 5.793217874976057225e+00
1.085000000000000000e+03 -4.063445611999999763e+00 4.271280435669999598e+00 2.486104302440000101e-06 5.895373338629145366e+00
1.095000000000000000e+03 -4.103206943130000006e+00 4.374658702499999663e+00 4.997837152889999959e-05 5.997828438819271746e+00
1.105000000000000000e+03 -4.144673185480000299e+00 4.472952239599999658e+00 4.912729069959999745e-05 6.098001111198618318e+00
1.115000000000000000e+03 -4.187851911060000099e+00 4.566160590730000024e+00 -2.575810105660000123e-06 6.195799074316777677e+00
1.125000000000000000e+03 -4.231033694369999765e+00 4.659366454409999747e+00 -1.454159182910000043e-06 6.293754195976791088e+00
1.135000000000000000e+03 -4.274216163290000203e+00 4.752571816109999681e+00 -1.577606005749999834e-05 6.391859094020501786e+00
1.145000000000000000e+03 -4.317398731149999946e+00 4.845777137939999868e+00 -2.328545349690000125e-06 6.490106923180666065e+00
1.155000000000000000e+03 -4.361045119829999983e+00 4.939445540740000418e+00 -1.168705791910000051e-05 6.589145376080978167e+00
1.165000000000000000e+03 -4.405155266909999590e+00 5.033576455759999568e+00 1.348933002879999958e-05 6.688967398751940685e+00
1.175000000000000000e+03 -4.449264850949999683e+00 5.127707455730000419e+00 -3.545831618869999701e-05 6.788913128435814848e+00
1.185000000000000000e+03 -4.493374105900000082e+00 5.221837547519999845e+00 2.959819553739999947e-05 6.888976573357054711e+00
1.195000000000000000e+03 -4.537483993390000414e+00 5.315966695150000199e+00 -6.844837687149999653e-05 6.989153231559205537e+00
1.210000000000000000e+03 -4.603320631669999941e+00 5.456739322859999852e+00 -3.915250900509999849e-05 7.139087117804719718e+00
1.230000000000000000e+03 -4.690887260270000247e+00 5.644157596980000413e+00 1.790601317199999891e-04 7.339001176461987797e+00
1.250000000000000000e+03 -4.778455181390000028e+00 5.831576253729999770e+00 -2.118119472950000059e-05 7.539291447053930284e+00
1.270000000000000000e+03 -4.865521879910000180e+00 6.018349298270000425e+00 1.769597846859999991e-05 7.739110507020167340e+00
1.290000000000000000e+03 -4.952586285179999770e+00 6.205118850259999874e+00 1.018520273309999899e-06 7.939244980349517533e+00
1.310000000000000000e+03 -5.039850880400000399e+00 6.327499956009999593e+00 -9.088054475830000168e-07 8.089335732306775384e+00
1.330000000000000000e+03 -5.127317145510000174e+00 6.385497267629999918e+00 -2.748541247820000146e-06 8.189258602923162655e+00
1.350000000000000000e+03 -5.214784392240000344e+00 6.443482794330000374e+00 -5.090634306130000023e-07 8.289297122095254267e+00
1.370000000000000000e+03 -5.301003530480000059e+00 6.486619077310000314e+00 -9.780625511450000237e-08 8.377163331598797669e+00
1.390000000000000000e+03 -5.387222660049999945e+00 6.529752811319999850e+00 -5.085431816100000127e-07 8.465213509764394573e+00
1.410000000000000000e+03 -5.474449894790000215e+00 6.574361770110000336e+00 2.494346840119999969e-07 8.555222635025353739e+00
1.430000000000000000e+03 -5.562685645120000189e+00 6.620445143569999580e+00 -1.625723542060000015e-06 8.647182517181171590e+00
1.450000000000000000e+03 -5.650920483420000195e+00 6.666528444019999888e+00 2.056777532940000073e-06 8.739307970592605557e+00
1.470000000000000000e+03 -5.736384804900000134e+00 6.709190977659999611e+00 -1.904191392960000064e-06 8.827194016481225702e+00
1.490000000000000000e+03 -5.821849125329999985e+00 6.751852840839999814e+00 1.214216449370000097e-06 8.915236621787716587e+00
1.510000000000000000e+03 -5.908483291949999661e+00 6.795898063390000132e+00 -1.149175286680000032e-06 9.005243211554047278e+00
1.540000000000000000e+03 -6.040188374469999566e+00 6.864039913070000054e+00 -6.556814955149999783e-07 9.143244474873268857e+00
1.580000000000000000e+03 -6.212001473259999962e+00 6.949535742340000155e+00 -1.817530640179999996e-07 9.321212868390334805e+00
1.620000000000000000e+03 -6.338828782780000282e+00 7.045406943609999750e+00 -7.194315265579999550e-07 9.477262755588672150e+00
1.660000000000000000e+03 -6.408902961429999934e+00 7.151726000400000061e+00 4.246362458750000232e-07 9.603188114049604707e+00
1.700000000000000000e+03 -6.439886905119999838e+00 7.252901824410000309e+00 -9.021126954550000048e-08 9.699315863774410573e+00
1.740000000000000000e+03 -6.481363639669999621e+00 7.365679123729999667e+00 -1.698002006109999995e-07 9.811284502214187242e+00
1.780000000000000000e+03 -6.518107212510000359e+00 7.474391149189999695e+00 -1.853468154549999894e-07 9.917270021778408662e+00
1.820000000000000000e+03 -6.553275420300000320e+00 7.581586485319999902e+00 -2.632335514620000117e-07 1.002127099567190704e+01
1.880000000000000000e+03 -6.606154410960000334e+00 7.741907583149999716e+00 -2.555082748510000016e-07 1.017734784349447885e+01
1.960000000000000000e+03 -6.676980903199999595e+00 7.954569760950000124e+00 -6.143562624889999784e-08 1.038543470748902386e+01
2.040000000000000000e+03 -6.700649162779999557e+00 8.143039891360000837e+00 -8.684333363030000232e-08 1.054551079250998669e+01
2.120000000000000000e+03 -6.677231631399999756e+00 8.306421529179999652e+00 -9.874440893070000140e-08 1.065748848837256446e+01
2.200000000000000000e+03 -6.654639263029999974e+00 8.467529007690000498e+00 -7.164814084019999769e-08 1.076955297201940809e+01
2.280000000000000000e+03 -6.629455386950000140e+00 8.629014516959999881e+00 -3.846549990970000247e-08 1.088161616036270551e+01
2.360000000000000000e+03 -6.604422430629999674e+00 8.791378208199999378e+00 -1.648350385259999946e-08 1.099575947544427379e+01
2.440000000000000000e+03 -6.582909624690000072e+00 8.956852853619999166e+00 -1.337959025690000048e-08 1.111575063449324396e+01
2.520000000000000000e+03 -6.681896293320000346e+00 9.199093336260000697e+00 -1.138719177440000040e-08 1.136974301749633653e+01
2.600000000000000000e+03 -6.834403593580000269e+00 9.483336386630000447e+00 -9.225785609989999729e-09 1.168942862170430352e+01
2.680000000000000000e+03 -6.986804417690000157e+00 9.767600189999999571e+00 1.509015712260000064e-08 1.200922351539601074e+01
2.760000000000000000e+03 -7.133733990919999712e+00 1.004332866859999918e+01 -3.380016737859999913e-08 1.231903451568872043e+01
2.840000000000000000e+03 -7.285714663060000262e+00 1.032757520560000053e+01 -2.679809050800000140e-08 1.263884677408707979e+01
2.920000000000000000e+03 -7.436513815169999653e+00 1.060749630109999941e+01 -7.646170891270000492e-10 1.295456350098545073e+01

# time = 3.0 hrs
5.000000000000000000e+00 9.856685238220000422e-02 -5.711030964339999905e+00 -1.692461560559999911e-01 5.711881485118436963e+00
1.500000000000000000e+01 8.305904107959999338e-02 -5.688205342069999837e+00 1.711166016450000119e-02 5.688811722834456575e+00
2.500000000000000000e+01 7.309172657140000640e-02 -5.686880260199999704e+00 -6.430459279850000293e-03 5.687349953567619743e+00
3.500000000000000000e+01 6.747893381040000194e-02 -5.728504357570000316e+00 7.537424799780000073e-03 5.728901777933242734e+00
4.500000000000000000e+01 6.100089242600000017e-02 -5.763497496210000293e+00 -2.110140168249999802e-03 5.763820304077470702e+00
5.500000000000000000e+01 5.361220559990000079e-02 -5.792439813189999676e+00 3.913239569079999917e-03 5.792687913051926429e+00
6.500000000000000000e+01 4.557746922789999988e-02 -5.816971182499999671e+00 -1.348255992400000094e-03 5.817149735371839547e+00
7.500000000000000000e+01 3.761165588339999977e-02 -5.837308157959999910e+00 1.464727155089999957e-03 5.837429328706657650e+00
8.500000000000000000e+01 2.892531333969999841e-02 -5.857296760379999689e+00 -6.844881101210000159e-04 5.857368181436935828e+00
9.500000000000000000e+01 1.920866837189999857e-02 -5.877173382449999650e+00 1.143051505330000030e-03 5.877204772706102531e+00
1.050000000000000000e+02 9.156119279370000114e-03 -5.896883048040000297e+00 -2.546550798280000118e-04 5.896890156411410011e+00
1.150000000000000000e+02 -1.377479699700000009e-03 -5.916337044059999606e+00 1.043564658590000107e-03 5.916337204416845630e+00
1.250000000000000000e+02 -1.271738616439999948e-02 -5.931787569379999958e+00 -8.283313194439999739e-04 5.931801202009550522e+00
1.350000000000000000e+02 -2.444071492400000031e-02 -5.942828290809999636e+00 3.406055282470000253e-04 5.942878548531653315e+00
1.450000000000000000e+02 -3.587380629680000238e-02 -5.955287126340000015e+00 -4.409725251199999793e-04 5.955395174724273488e+00
1.550000000000000000e+02 -4.748111510329999785e-02 -5.969463275239999867e+00 7.213633853890000485e-04 5.969652104664937120e+00
1.650000000000000000e+02 -5.938711893890000204e-02 -5.981490555839999779e+00 -1.479623525500000075e-04 5.981785360534007445e+00
1.750000000000000000e+02 -7.123874191159999814e-02 -5.991539024879999786e+00 -1.292730026410000019e-04 5.991962520327470010e+00
1.850000000000000000e+02 -8.258963082659999400e-02 -6.001614823469999749e+00 -9.826782292769999593e-05 6.002183064220460551e+00
1.950000000000000000e+02 -9.389212508029999571e-02 -6.011285757079999570e+00 -3.373324130600000243e-04 6.012018977383966956e+00
2.050000000000000000e+02 -1.055963554630000023e-01 -6.020672308199999989e+00 4.272969554000000223e-04 6.021598262339773910e+00
2.150000000000000000e+02 -1.173458825809999967e-01 -6.029982555560000179e+00 -2.456155592319999811e-04 6.031124246483122953e+00
2.250000000000000000e+02 -1.287019126839999972e-01 -6.036782826349999631e+00 3.207043190209999902e-04 6.038154608391773870e+00
2.350000000000000000e+02 -1.395306752240000059e-01 -6.041525773000000044e+00 2.679652728650000178e-04 6.043136807581945824e+00
2.450000000000000000e+02 -1.498135603290000062e-01 -6.046605879800000416e+00 -2.472571741099999850e-04 6.048461520791083679e+00
2.550000000000000000e+02 -1.602329376349999890e-01 -6.051700647219999674e+00 -1.303110474409999976e-05 6.053821546582464741e+00
2.650000000000000000e+02 -1.711729445000000072e-01 -6.056673769229999671e+00 -3.364151081020000183e-04 6.059092120425924932e+00
2.750000000000000000e+02 -1.821932309089999980e-01 -6.061128218910000420e+00 1.759216311909999914e-04 6.063865900517274810e+00
2.850000000000000000e+02 -1.937322900300000039e-01 -6.065312399319999770e+00 3.264703199420000137e-04 6.068405614454690067e+00
2.950000000000000000e+02 -2.057986503379999887e-01 -6.069840558170000122e+00 9.467354688160000266e-05 6.073328369690416118e+00
3.050000000000000000e+02 -2.196248612189999894e-01 -6.073844474899999568e+00 2.512041660349999874e-05 6.077813898511430502e+00
3.150000000000000000e+02 -2.351944343050000052e-01 -6.077147360449999702e+00 9.020411798389999934e-05 6.081696840730590914e+00
3.250000000000000000e+02 -2.507435894580000157e-01 -6.080674377930000318e+00 -3.133541298749999778e-04 6.085842031968023313e+00
3.350000000000000000e+02 -2.665214281209999925e-01 -6.084225430480000085e+00 3.007189434269999908e-04 6.090060160667314371e+00
3.450000000000000000e+02 -2.827620678059999948e-01 -6.087224880179999964e+00 1.014938342830000064e-05 6.093788733527963686e+00
3.550000000000000000e+02 -3.024327074009999783e-01 -6.088693120390000324e+00 -6.770873946180000242e-05 6.096199591285575536e+00
3.650000000000000000e+02 -3.253218554899999782e-01 -6.089124008499999796e+00 1.945424830030000041e-04 6.097808253836009662e+00
3.750000000000000000e+02 -3.487465600970000024e-01 -6.089643842210000102e+00 -1.586029914829999870e-04 6.099621815173925654e+00
3.850000000000000000e+02 -3.727834293360000051e-01 -6.090182693990000118e+00 6.948597695640000181e-04 6.101581166497975772e+00
3.950000000000000000e+02 -3.969595102990000068e-01 -6.090733801099999845e+00 7.460255491019999942e-05 6.103655878953111014e+00
4.050000000000000000e+02 -4.250158550340000230e-01 -6.088069928060000358e+00 -6.294099156850000104e-05 6.102887343379261864e+00
4.150000000000000000e+02 -4.574105745770000175e-01 -6.082118847570000320e+00 2.651806090240000125e-05 6.099294558365015995e+00
4.250000000000000000e+02 -4.903352630880000174e-01 -6.075835784799999750e+00 1.666903798379999930e-04 6.095589319670724926e+00
4.350000000000000000e+02 -5.233334321070000072e-01 -6.069014216800000305e+00 4.145749777890000141e-04 6.091536049707118927e+00
4.450000000000000000e+02 -5.564444120960000406e-01 -6.061739623540000288e+00 6.019603689870000425e-04 6.087225775946520478e+00
4.550000000000000000e+02 -5.998248036709999953e-01 -6.043911070050000056e+00 5.011749289289999746e-04 6.073602787289591021e+00
4.650000000000000000e+02 -6.532455464499999920e-01 -6.016011384119999583e+00 -4.845482273639999788e-04 6.051373622395016305e+00
4.750000000000000000e+02 -7.070614769130000310e-01 -5.988194000680000073e+00 3.894650079190000087e-04 6.029792975046020409e+00
4.850000000000000000e+02 -7.619901727690000515e-01 -5.958563267589999768e+00 5.138736380149999672e-04 6.007087916559016527e+00
4.950000000000000000e+02 -8.179860629849999842e-01 -5.926728864600000257e+00 5.062077411889999868e-04 5.982910348126613265e+00
5.050000000000000000e+02 -9.235898634710000277e-01 -5.813929132930000243e+00 4.711631228360000268e-04 5.886831932256820110e+00
5.150000000000000000e+02 -1.078643383840000025e+00 -5.619697341440000216e+00 -3.693087632689999737e-04 5.722278371321130486e+00
5.250000000000000000e+02 -1.235141095679999967e+00 -5.422990203610000393e+00 -1.194767359309999947e-03 5.561869854166638483e+00
5.350000000000000000e+02 -1.393274069030000062e+00 -5.223899807799999628e+00 -5.426502130320000165e-04 5.406509209588409526e+00
5.450000000000000000e+02 -1.552033856220000008e+00 -5.023019437460000347e+00 -5.228336155760000045e-04 5.257331391490753347e+00
5.550000000000000000e+02 -1.720864018269999907e+00 -4.797916055970000038e+00 1.170369793729999982e-04 5.097192506616861962e+00
5.650000000000000000e+02 -1.899165956450000081e+00 -4.548519397699999800e+00 -1.443171939040000093e-03 4.929083083230775486e+00
5.750000000000000000e+02 -2.077317143910000219e+00 -4.298500909350000398e+00 3.769406408899999845e-06 4.774134118776427904e+00
5.850000000000000000e+02 -2.254811269010000174e+00 -4.048641962409999628e+00 -6.806153448760000196e-04 4.634185537787797848e+00
5.950000000000000000e+02 -2.431912227289999784e+00 -3.799507518510000015e+00 -5.831622796250000461e-04 4.511147799003777159e+00
6.050000000000000000e+02 -2.573836306630000070e+00 -3.569859166230000103e+00 1.030768247120000076e-03 4.400968961495083320e+00
6.150000000000000000e+02 -2.680615142030000175e+00 -3.359718957680000173e+00 1.306380449980000091e-03 4.298070382657187771e+00
6.250000000000000000e+02 -2.786948327110000179e+00 -3.149956226190000041e+00 -7.870416650689999419e-05 4.205865571424552307e+00
6.350000000000000000e+02 -2.892963115690000198e+00 -2.940266858669999817e+00 -5.580091497060000278e-04 4.124852092976903251e+00
6.450000000000000000e+02 -2.999214468979999992e+00 -2.730482876840000017e+00 -7.752618913730000049e-04 4.055961559440057762e+00
6.550000000000000000e+02 -3.098733911180000078e+00 -2.528634222019999989e+00 1.206428906449999997e-04 3.999517831072589402e+00
6.650000000000000000e+02 -3.191362952059999980e+00 -2.334835783219999961e+00 3.754189001119999933e-04 3.954270555536845144e+00
6.750000000000000000e+02 -3.283975639539999936e+00 -2.141098027419999994e+00 7.221649826360000408e-05 3.920305697788625920e+00
6.850000000000000000e+02 -3.376614637419999898e+00 -1.947377443269999953e+00 -3.431858720850000004e-04 3.897923205528272206e+00
6.950000000000000000e+02 -3.469262167630000171e+00 -1.753592812720000005e+00 -8.584370069509999774e-04 3.887269959826824994e+00
7.050000000000000000e+02 -3.548676916909999868e+00 -1.574654086010000009e+00 2.310256409320000101e-04 3.882350235514288261e+00
7.150000000000000000e+02 -3.614786056929999880e+00 -1.410740611090000041e+00 5.365737685180000391e-04 3.880317939184123599e+00
7.250000000000000000e+02 -3.680971351400000202e+00 -1.246891584839999956e+00 2.884107309170000051e-04 3.886423640594570017e+00
7.350000000000000000e+02 -3.747260920720000055e+00 -1.082906616520000087e+00 -1.792710267020000117e-04 3.900596255453529615e+00
7.450000000000000000e+02 -3.813425909349999809e+00 -9.188065657999999747e-01 -3.279335907120000185e-04 3.922553080770107670e+00
7.550000000000000000e+02 -3.878453852799999879e+00 -7.573063927650000027e-01 7.533746728250000148e-07 3.951698022473617566e+00
7.650000000000000000e+02 -3.942583904520000182e+00 -5.983069397460000216e-01 -1.709255892360000067e-05 3.987723540859922089e+00
7.750000000000000000e+02 -4.006685346650000312e+00 -4.392156646100000006e-01 -2.810890454989999857e-05 4.030687021724539854e+00
7.850000000000000000e+02 -4.070645502209999655e+00 -2.800814670210000079e-01 -9.379406230800000046e-06 4.080269651975361178e+00
7.950000000000000000e+02 -4.134511216509999976e+00 -1.209269977530000040e-01 -5.011189440530000079e-05 4.136279286778463238e+00
8.050000000000000000e+02 -4.197169228919999995e+00 3.168163268669999671e-02 4.502469360159999770e-06 4.197288798979956326e+00
8.150000000000000000e+02 -4.258713901450000172e+00 1.776942905120000027e-01 -4.005129300410000003e-05 4.262419425078208590e+00
8.250000000000000000e+02 -4.320305203860000276e+00 3.236786632099999950e-01 4.073912377119999896e-04 4.332413291863693949e+00
8.350000000000000000e+02 -4.381802179580000178e+00 4.696992399770000270e-01 -1.096853029389999938e-04 4.406904550476106408e+00
8.450000000000000000e+02 -4.443283898589999836e+00 6.157340835010000069e-01 -1.706731050899999995e-04 4.485744114977353370e+00
8.550000000000000000e+02 -4.503701096340000376e+00 7.615874254159999968e-01 -1.715239617620000140e-05 4.567640416202428888e+00
8.650000000000000000e+02 -4.563105895669999690e+00 9.072101858090000359e-01 3.039653831729999898e-05 4.652415043430014663e+00
8.750000000000000000e+02 -4.622656060739999795e+00 1.052827337310000111e+00 -4.286113883009999895e-04 4.741033058109120013e+00
8.850000000000000000e+02 -4.682037890580000195e+00 1.198567438900000059e+00 -2.859514131849999951e-04 4.833015902562097565e+00
8.950000000000000000e+02 -4.741287302229999945e+00 1.344255913040000028e+00 5.941852301789999827e-05 4.928166925138639520e+00
9.050000000000000000e+02 -4.793170978100000035e+00 1.485333514549999956e+00 7.595032813339999559e-04 5.018037831139335658e+00
9.150000000000000000e+02 -4.837709300600000262e+00 1.621902095440000080e+00 7.189512499989999985e-05 5.102352171724763075e+00
9.250000000000000000e+02 -4.882293168500000391e+00 1.758493189950000035e+00 -2.445485291409999818e-04 5.189324125768432161e+00
9.350000000000000000e+02 -4.926786714870000417e+00 1.895155818869999953e+00 -6.421365989809999376e-05 5.278716028696405438e+00
9.450000000000000000e+02 -4.971250313739999704e+00 2.031836970480000115e+00 1.193536962239999952e-04 5.370446085426181071e+00
9.550000000000000000e+02 -5.015360543969999974e+00 2.168042995069999979e+00 3.935903595629999704e-05 5.463904447781197327e+00
9.650000000000000000e+02 -5.059095688440000238e+00 2.303864744869999814e+00 5.999380205019999742e-05 5.558978498559524972e+00
9.750000000000000000e+02 -5.102874882990000138e+00 2.439762012000000091e+00 -1.098303068999999986e-04 5.656126832616865663e+00
9.850000000000000000e+02 -5.146537851259999741e+00 2.575663953639999892e+00 9.929438572429999572e-05 5.755075729869445489e+00
9.950000000000000000e+02 -5.190205776410000027e+00 2.711502659669999815e+00 -8.143462270589999375e-05 5.855807602276326129e+00
1.005000000000000000e+03 -5.233800999329999648e+00 2.847276612609999979e+00 -1.615724987370000128e-04 5.958158860697118087e+00
1.015000000000000000e+03 -5.277194312689999833e+00 2.983180146170000047e+00 -8.551140919819999779e-05 6.062024711133281230e+00
1.025000000000000000e+03 -5.320402749880000393e+00 3.119217035560000184e+00 1.344055019969999970e-04 6.167349538972019651e+00
1.035000000000000000e+03 -5.363427816339999765e+00 3.255215129229999782e+00 1.514347613200000035e-04 6.273976687768096916e+00
1.045000000000000000e+03 -5.406614406360000125e+00 3.391111152540000173e+00 -1.374848784840000085e-04 6.382093245005172832e+00
1.055000000000000000e+03 -5.447815614709999643e+00 3.517612675400000111e+00 6.430880384910000395e-05 6.484774005777906858e+00
1.065000000000000000e+03 -5.486803894200000364e+00 3.634724607039999889e+00 3.067382489770000172e-05 6.581507421740886876e+00
1.075000000000000000e+03 -5.525792956680000145e+00 3.751799788720000084e+00 2.049850081029999842e-05 6.679100946589572985e+00
