# z, uu, uv, uw, vv, vw, ww, tke

# time = 0.0-1.0 hrs
1.370000000000000000e+03 4.703145341196742456e-03 1.447632009288891399e-03 1.829720026333349304e-03 2.569285317998914239e-03 5.296894686381841029e-04 2.575123393169644753e-03 4.923777026182648772e-03
1.390000000000000000e+03 4.622040590515737006e-03 1.394458384117483376e-03 1.726005122617203791e-03 2.459204009587595899e-03 4.826726710482707864e-04 2.295475435223731132e-03 4.688360017663533753e-03
1.410000000000000000e+03 4.482960580281904368e-03 1.357584043602447178e-03 1.616756988389668947e-03 2.339593183863431913e-03 4.365861068436155900e-04 2.057072204002623455e-03 4.439812984073979868e-03
1.430000000000000000e+03 4.359840368581707065e-03 1.309524567476665763e-03 1.511037157111587859e-03 2.230922534727925333e-03 4.074929113480455531e-04 1.849872470399380056e-03 4.220317686854507637e-03
1.450000000000000000e+03 4.373849767943012966e-03 1.254196294371826134e-03 1.439876555623098619e-03 2.216609324605406817e-03 3.825641746513209714e-04 1.672384392835450867e-03 4.131421742691931097e-03
1.470000000000000000e+03 4.512928577407876105e-03 1.253428851058529213e-03 1.385788085872398379e-03 2.296523353205111827e-03 3.643826062126070855e-04 1.508025652575479625e-03 4.158738791594236706e-03
1.490000000000000000e+03 4.684042988904334529e-03 1.211133209726480194e-03 1.313233457826721217e-03 2.288055482712640469e-03 3.305780179804631929e-04 1.377045639875208727e-03 4.174572055746086224e-03
1.510000000000000000e+03 4.579677284917474910e-03 9.034922503274991695e-04 1.281197337207574559e-03 2.240908962399651080e-03 3.152689769199529778e-04 1.266106633029269977e-03 4.043346440173195382e-03
1.540000000000000000e+03 4.828269756845565870e-03 1.148676101081198050e-03 1.330201715845600718e-03 2.501291708211231951e-03 3.175886464756074714e-04 1.140452788538509144e-03 4.235007126797652073e-03
1.580000000000000000e+03 4.424111180720266545e-03 1.069964161603383307e-03 1.119255647989335573e-03 2.265500332384473396e-03 2.515088712178417977e-04 9.233396755553485496e-04 3.806475594330041481e-03
1.620000000000000000e+03 2.675747509418890772e-03 7.273796310116054922e-04 7.173164571587770490e-04 9.497377867891146309e-04 1.645508076902137985e-04 7.282400429886891130e-04 2.176862669598348884e-03
1.660000000000000000e+03 1.544931845396662652e-03 4.728731635520299487e-04 4.676232725260705226e-04 3.557454472659695712e-04 1.201224659379233754e-04 5.887418852297709353e-04 1.244709588946202880e-03
1.700000000000000000e+03 1.021491892203048443e-03 2.942116195196059773e-04 3.672886983747841749e-04 2.037932481842756128e-04 9.210651556369116072e-05 5.074593123750521838e-04 8.663722263811881198e-04
1.740000000000000000e+03 7.213549301250604196e-04 1.963541255844818709e-04 3.156951782150268886e-04 1.536272727663263830e-04 7.516588167257658398e-05 4.486588869551319525e-04 6.618205449232593233e-04
1.780000000000000000e+03 5.086073929191239993e-04 1.283829451496755296e-04 2.635888696480988519e-04 1.203308238415705736e-04 5.871759108371838218e-05 3.987502636773012006e-04 5.138442402189974259e-04
1.820000000000000000e+03 3.731939893522023930e-04 8.876206390237571570e-05 2.248553241011387908e-04 1.008109845677882655e-04 4.671127792826271392e-05 3.614846988917119969e-04 4.177448364058513209e-04
1.880000000000000000e+03 2.769484570923680302e-04 6.990544105558634273e-05 1.756088923162192627e-04 9.222650607617850283e-05 3.398441978864090625e-05 2.959675593549166133e-04 3.325712612617315799e-04
1.960000000000000000e+03 1.907337617395535193e-04 4.454418103457573672e-05 1.122373729723017549e-04 7.771042864875475577e-05 1.455998473242727437e-05 2.071141167449247315e-04 2.377791535666166727e-04
2.040000000000000000e+03 1.357265206425300596e-04 2.611474488677455023e-05 7.346322509048613773e-05 7.302287772711069905e-05 3.053904477153621850e-06 1.452948907969313851e-04 1.770221445832861667e-04
2.120000000000000000e+03 1.051627546331582966e-04 1.645829697335947185e-05 5.093827891287171336e-05 7.308489780686421966e-05 -2.978991134908174333e-06 1.046130725759492340e-04 1.414303625079860378e-04
2.200000000000000000e+03 9.274248821238366121e-05 1.099097642315240665e-05 3.995561165100024051e-05 7.285407946894812271e-05 -5.712165413957213219e-06 7.735099166412587974e-05 1.214737796727289741e-04
2.280000000000000000e+03 9.908917329986320166e-05 6.394813447443428871e-06 3.727467573118280333e-05 7.501876041941441301e-05 -7.277285726617411499e-06 5.841871349750688100e-05 1.162633236083923292e-04
2.360000000000000000e+03 1.354818532545130102e-04 -2.295106060422290199e-06 4.080919007702504424e-05 8.359676426650417219e-05 -8.990289838025943678e-06 4.525999046116573591e-05 1.321693039910915100e-04
2.440000000000000000e+03 2.146350360393022060e-04 -1.335464364483750587e-05 5.215101878481216870e-05 9.748693020151535070e-05 -1.006734199673441275e-05 3.738700262291941875e-05 1.747544844318684538e-04
2.520000000000000000e+03 3.222319108061184314e-04 -3.096889284625052498e-05 7.289798903998935607e-05 1.274003710640954725e-04 -1.277685091718005988e-05 3.583706957121085546e-05 2.427346757207121154e-04
2.600000000000000000e+03 6.389004178204253648e-04 -4.105331947899591949e-05 1.147666381918441844e-04 2.293544910540972598e-04 -1.883184681681859831e-05 3.718337051121078913e-05 4.527191396928666764e-04
2.680000000000000000e+03 1.713576489606983286e-03 -7.282882270521108677e-05 2.164596762416363192e-04 5.296562946436187335e-04 -3.481300243680770032e-05 4.614866553290850710e-05 1.144690724891755853e-03
2.760000000000000000e+03 4.973071904968894008e-03 -3.760423852596156478e-04 3.758517075923769614e-04 1.674680834528633703e-03 -7.519380236438182768e-05 5.306919346962920908e-05 3.350410966483580080e-03
2.840000000000000000e+03 5.124846129789099348e-03 -1.109206723362959543e-03 2.643141477323452141e-04 2.013072968107803857e-03 -2.834569260100151120e-05 4.810877782386601304e-05 3.593013937860383908e-03
2.920000000000000000e+03 1.386772188079927809e-03 -5.677040468309335787e-05 -5.140670645553398703e-05 1.028554599331029350e-03 4.577139869916018648e-05 3.286769091960902367e-05 1.224097239165281492e-03

# time = 4.0-5.0 hrs
5.000000000000000000e+00 4.165714990434522536e-01 -2.374768248577154364e-02 2.261515779851881822e-03 4.006399277509264389e-01 1.615736246167897086e-02 2.484820034793671154e-02 4.210298135711572076e-01
1.500000000000000000e+01 4.534673430507994984e-01 -1.775328815349243305e-02 6.677450430484229565e-03 4.349248007316467435e-01 3.697124528385636183e-02 6.636937751472865576e-02 4.773807606485874766e-01
2.500000000000000000e+01 4.409834520354308229e-01 -1.206178477655968709e-02 1.132144323772346813e-02 4.220514003083216670e-01 5.849380601056541201e-02 1.154977355478900430e-01 4.892662939458213289e-01
3.500000000000000000e+01 4.273044798662528065e-01 -6.981928556307830623e-03 1.558916248028790509e-02 4.163559307199260484e-01 7.115346059229424314e-02 1.445237490992951068e-01 4.940920798427371197e-01
4.500000000000000000e+01 4.076675281617501700e-01 -2.789327859678640206e-03 1.985382016344942532e-02 4.004140859139657116e-01 7.834661903200000610e-02 1.758449707522904137e-01 4.919632924140035501e-01
5.500000000000000000e+01 3.899918002166059550e-01 2.324795807706038064e-03 2.368215269581618390e-02 3.876827515721657513e-01 8.266663839751101084e-02 1.938953448185430639e-01 4.857849483036576488e-01
6.500000000000000000e+01 3.719551690419777845e-01 7.033895122954829555e-03 2.760501630516968077e-02 3.762385206764573553e-01 8.829477237723856731e-02 2.141175158452009730e-01 4.811556027818179038e-01
7.500000000000000000e+01 3.557169991791083175e-01 1.157764875918237436e-02 3.096333862919076196e-02 3.659830683765164516e-01 9.184561311633518410e-02 2.271853910436388013e-01 4.744427292996321044e-01
8.500000000000000000e+01 3.406543611578007891e-01 1.615226793749729994e-02 3.438117795418419581e-02 3.560193830114457558e-01 9.511649705271002508e-02 2.416690642135398692e-01 4.691714041913934152e-01
9.500000000000000000e+01 3.274578108218368366e-01 1.978146196217685920e-02 3.706916425537663123e-02 3.470386360324345110e-01 9.714284822155072607e-02 2.516354057942448708e-01 4.630659263242580814e-01
1.050000000000000000e+02 3.154989958295777996e-01 2.296751425335962979e-02 3.963058368778067664e-02 3.381416212351566197e-01 9.899242019255212466e-02 2.622158806566877720e-01 4.579282488607110402e-01
1.150000000000000000e+02 3.051740378408428489e-01 2.608270666326936021e-02 4.170404947220201358e-02 3.303686848952984145e-01 9.995413850495012131e-02 2.697417230127284737e-01 4.526422228744348408e-01
1.250000000000000000e+02 2.967365845758214160e-01 2.893845812809308499e-02 4.375731011080733618e-02 3.230334123092151732e-01 1.010448870643467917e-01 2.774407291929212316e-01 4.486053630389785218e-01
1.350000000000000000e+02 2.896897061584192135e-01 3.150897847839608662e-02 4.548207979268116541e-02 3.162872489716981317e-01 1.013053382610908937e-01 2.828664601233595310e-01 4.444217076267378275e-01
1.450000000000000000e+02 2.835919133743609044e-01 3.360024813680544814e-02 4.709598213983420822e-02 3.096814301941145930e-01 1.011756706264550915e-01 2.880250174441300604e-01 4.406491805063029732e-01
1.550000000000000000e+02 2.784735687944961402e-01 3.520272812349654196e-02 4.830216584245920070e-02 3.033705287982165211e-01 1.006449614475985743e-01 2.913764273467742139e-01 4.366102624697431600e-01
1.650000000000000000e+02 2.742383790923438869e-01 3.627666641204587566e-02 4.916215573369153713e-02 2.971750738785464696e-01 9.999684436970662782e-02 2.941400914877532746e-01 4.327767722293216490e-01
1.750000000000000000e+02 2.707711765869421638e-01 3.721120221902182029e-02 4.982065046376154410e-02 2.913360734361085114e-01 9.912773688800337324e-02 2.953775295727504302e-01 4.287423897979004139e-01
1.850000000000000000e+02 2.684266323216141781e-01 3.804302197424270365e-02 5.018190512584929514e-02 2.860513055603166599e-01 9.827006339951334379e-02 2.959490051058696336e-01 4.252134714938999305e-01
1.950000000000000000e+02 2.671210062913049188e-01 3.851385439208352551e-02 5.043060656904112954e-02 2.810441836180392339e-01 9.692864214819886526e-02 2.953116887647537769e-01 4.217384393370487428e-01
2.050000000000000000e+02 2.665131044054084852e-01 3.847206199119811848e-02 5.061418820252355788e-02 2.761206592073457422e-01 9.532886321065427160e-02 2.940347003694113170e-01 4.183342319910827167e-01
2.150000000000000000e+02 2.664718249196981747e-01 3.839138228544740350e-02 5.044476899695070349e-02 2.720848383766028555e-01 9.373672923103663901e-02 2.917298544115733416e-01 4.151432588539370472e-01
2.250000000000000000e+02 2.671626015539453891e-01 3.802120850031836391e-02 5.007064805328338697e-02 2.687218602454963245e-01 9.230740325121133960e-02 2.885864960195463902e-01 4.122354789094937466e-01
2.350000000000000000e+02 2.688418135220563832e-01 3.721422753893842417e-02 4.970653145110535964e-02 2.656075370519591639e-01 9.028659944708314344e-02 2.844055698993471215e-01 4.094274602366818616e-01
2.450000000000000000e+02 2.711244689382243944e-01 3.582285572741885499e-02 4.926176769177834786e-02 2.625422847467283605e-01 8.780537737812778298e-02 2.793662576587001567e-01 4.065165056718266223e-01
2.550000000000000000e+02 2.738683223771394837e-01 3.406576778378100218e-02 4.855106322272356029e-02 2.600800017709480882e-01 8.526431856837753120e-02 2.733291247748887987e-01 4.036387244614880743e-01
2.650000000000000000e+02 2.770268175540314681e-01 3.188879581710655359e-02 4.758363973339940073e-02 2.581766899378273306e-01 8.265825703660092949e-02 2.664895277348854896e-01 4.008465176133717556e-01
2.750000000000000000e+02 2.809354047454645786e-01 2.936293791783371049e-02 4.666980933325667880e-02 2.568891679921758708e-01 7.957139587257054669e-02 2.587029551805851701e-01 3.982637639591126710e-01
2.850000000000000000e+02 2.857261205550601368e-01 2.667692216061995011e-02 4.598725204373355774e-02 2.561600198118131333e-01 7.612912017754430716e-02 2.500589310305447732e-01 3.959725356987097156e-01
2.950000000000000000e+02 2.906893352897879645e-01 2.379804676548713527e-02 4.482327977230331911e-02 2.557823551662227191e-01 7.233482958263345863e-02 2.405360425160630033e-01 3.935038664860368018e-01
3.050000000000000000e+02 2.958994996628558916e-01 2.071102020617817882e-02 4.334595384504930787e-02 2.556819593954065550e-01 6.822126903457197133e-02 2.302018495472386295e-01 3.908916543027504686e-01
3.150000000000000000e+02 3.005989308525700010e-01 1.760237497404349566e-02 4.130504964378636790e-02 2.562086096152696446e-01 6.387135944873220672e-02 2.189886750718569863e-01 3.878981077698489544e-01
3.250000000000000000e+02 3.049680946979373419e-01 1.422237518233360545e-02 3.893841743636279606e-02 2.573901764302086170e-01 5.936643861428157060e-02 2.070020637462386959e-01 3.846801674371925217e-01
3.350000000000000000e+02 3.092187572230173931e-01 1.102673409160147278e-02 3.628755123162621249e-02 2.587642967313861786e-01 5.461976151289338333e-02 1.942794804401289932e-01 3.811312671972660882e-01
3.450000000000000000e+02 3.128814632420220399e-01 8.260493190786062992e-03 3.370565543399701991e-02 2.599715803774818590e-01 4.963972498986454762e-02 1.811534297340123834e-01 3.770032366767587795e-01
3.550000000000000000e+02 3.155379847272055116e-01 6.171238223504444884e-03 3.159003855649390735e-02 2.610085130872461523e-01 4.423006294315984938e-02 1.677366913985025854e-01 3.721415946064773328e-01
3.650000000000000000e+02 3.163290595153988027e-01 4.925774287417913205e-03 2.920399244738592498e-02 2.609554266560141222e-01 3.906785602191190782e-02 1.544252788535824261e-01 3.658548825124977033e-01
3.750000000000000000e+02 3.141341091004318797e-01 4.210280634766859140e-03 2.634585311390724716e-02 2.601756696354254883e-01 3.416714070807979481e-02 1.411602653931173235e-01 3.577350220644875400e-01
3.850000000000000000e+02 3.085768816033074846e-01 3.861421122628638444e-03 2.327684834132844049e-02 2.584602604657375569e-01 2.949689797376125674e-02 1.282378707706798293e-01 3.476375064198624631e-01
3.950000000000000000e+02 2.991465664406761094e-01 3.684261358597086360e-03 2.117556117757897136e-02 2.546328121462589356e-01 2.449440373466234278e-02 1.157732148738790656e-01 3.347762967304074855e-01
4.050000000000000000e+02 2.866773415896169408e-01 4.211570384730869976e-03 1.999223091259405907e-02 2.482612690994305260e-01 1.900582625500189110e-02 1.039738327846662508e-01 3.194562217368567270e-01
4.150000000000000000e+02 2.696656594328040724e-01 5.047276144840579480e-03 1.779633229656197094e-02 2.372429641249281518e-01 1.452727006440643169e-02 9.301469103851474352e-02 2.999616572981234075e-01
4.250000000000000000e+02 2.501285638537616984e-01 5.320060685851474291e-03 1.428161442434276729e-02 2.232566130640580293e-01 1.130940906831301961e-02 8.295574488313897654e-02 2.781704609004790330e-01
4.350000000000000000e+02 2.285717604157158078e-01 3.357009986537096147e-03 1.044965230604042936e-02 2.067074064105605402e-01 8.998604827780797358e-03 7.377987046416197014e-02 2.545295186452194436e-01
4.450000000000000000e+02 2.087908077870501700e-01 -4.802138908938242121e-04 9.643636037991478588e-03 1.903549214145274782e-01 5.800273804911659781e-03 6.584485596896415271e-02 2.324952925852708796e-01
4.550000000000000000e+02 1.952827480176923813e-01 -6.753724522462960927e-03 1.174144598005517556e-02 1.740134476321631429e-01 1.659372451410480280e-03 5.904441594879643318e-02 2.141703057993261106e-01
4.650000000000000000e+02 1.811786814311442673e-01 -1.284726868810423354e-02 1.052162389977978271e-02 1.545260361266108107e-01 1.026450015660539420e-03 5.337597635925949574e-02 1.945403469585073319e-01
4.750000000000000000e+02 1.656898546651802417e-01 -1.833636306950105557e-02 6.464440637838792317e-03 1.364741162748075165e-01 3.113467728848192274e-03 4.891851707038340213e-02 1.755412440051856426e-01
4.850000000000000000e+02 1.483422713297787576e-01 -2.288146927268666642e-02 3.348655773380707860e-03 1.229252276083597217e-01 5.283084086875243501e-03 4.483731199727741812e-02 1.580524054677079626e-01
4.950000000000000000e+02 1.317219474421512659e-01 -2.711217734556175402e-02 3.254091910897159538e-03 1.196077061668700259e-01 4.434414343906369765e-03 4.138106262367519106e-02 1.463553581163482553e-01
5.050000000000000000e+02 1.204522616193896556e-01 -3.497895742406922220e-02 4.681272100509163703e-03 1.278555297041149841e-01 1.984166258242027903e-03 3.810824921148683181e-02 1.432080202674957392e-01
5.150000000000000000e+02 1.091242930009040935e-01 -3.768041558722237672e-02 4.308524064734207785e-03 1.284426388462035218e-01 2.253452490372466564e-03 3.526254962163970913e-02 1.364147407343736795e-01
5.250000000000000000e+02 9.535091204802725873e-02 -3.259584210481410171e-02 3.398109679892336726e-03 1.148283996006416036e-01 3.263126383026607267e-03 3.294994784475413496e-02 1.215646297467114362e-01
5.350000000000000000e+02 8.158500927151465798e-02 -2.465920412549841775e-02 3.248779275235086708e-03 9.527187652780585991e-02 3.242491405947927306e-03 3.075195045991035298e-02 1.038044181296156193e-01
5.450000000000000000e+02 7.184435943888432818e-02 -1.993624998770093457e-02 3.388782248846608589e-03 8.122389240242315622e-02 2.790569434230707069e-03 2.870960323062309374e-02 9.088892753596515550e-02
5.550000000000000000e+02 6.581853323329217575e-02 -1.991666173064931752e-02 3.262392214861318217e-03 7.547708570346935153e-02 2.472172581390217564e-03 2.695430169747016838e-02 8.412496031711591549e-02
5.650000000000000000e+02 6.053995233317111674e-02 -1.935468500862591937e-02 2.961222665108508966e-03 6.983030994687121351e-02 2.520131735737894327e-03 2.554927959124410689e-02 7.795977093564322724e-02
5.750000000000000000e+02 5.478662132945307656e-02 -1.708635134181474974e-02 2.801472737863407256e-03 6.223282668151114416e-02 2.522646362750331859e-03 2.449594302947220859e-02 7.075769552021814179e-02
5.850000000000000000e+02 5.005374605746653466e-02 -1.465930709699211736e-02 2.737286319523031097e-03 5.444519588099727692e-02 2.375620966821383965e-03 2.373836196056105727e-02 6.411865194951232860e-02
5.950000000000000000e+02 4.291460993270044405e-02 -1.010170835385149762e-02 2.585158348302386659e-03 4.562624691789308323e-02 2.314712732574946471e-03 2.296325371456891390e-02 5.575205528258119630e-02
6.050000000000000000e+02 3.504474337101661646e-02 -3.984499193370454918e-03 2.525161423068005267e-03 3.760041923350894433e-02 2.189870066454881539e-03 2.217586614404505260e-02 4.741051437428533272e-02
6.150000000000000000e+02 3.141370856171712966e-02 -1.330254658337583999e-03 2.643969620117315490e-03 3.370678697994394096e-02 2.093611124509892410e-03 2.131278949733389841e-02 4.321664251949752095e-02
6.250000000000000000e+02 3.012834992563766592e-02 -1.434129441294368151e-03 2.662173791244582758e-03 3.264155991475305163e-02 2.051570519123390498e-03 2.035713444151883780e-02 4.156352214095478809e-02
6.350000000000000000e+02 2.906949932611978607e-02 -1.225057379690686109e-03 2.616566752536343861e-03 3.139099898789122350e-02 1.993179712381648334e-03 1.952662888385603424e-02 3.999356359893353058e-02
6.450000000000000000e+02 2.776963250773843012e-02 -6.506646628962433395e-04 2.574355656134584124e-03 2.882539044806675319e-02 1.948311755052121617e-03 1.880249181853343304e-02 3.769875738716929603e-02
6.550000000000000000e+02 2.620048052607409569e-02 9.461144651174401766e-06 2.553613641922181793e-03 2.583496744168023093e-02 1.877013018920901596e-03 1.812240599539401142e-02 3.507892698157420719e-02
6.650000000000000000e+02 2.533939942664127296e-02 1.423044632364770076e-04 2.536556086108697570e-03 2.412168892289135586e-02 1.832739586739261673e-03 1.751116430548840114e-02 3.348612632751051671e-02
6.750000000000000000e+02 2.467154257186736019e-02 -2.089989335268370029e-04 2.512192599451615414e-03 2.332884800408507528e-02 1.808161920533061856e-03 1.694195627485477890e-02 3.247117342540360718e-02
6.850000000000000000e+02 2.370490862345054836e-02 -3.110726580192473456e-04 2.495527337228178096e-03 2.283888536056891475e-02 1.772828213341552921e-03 1.642262598666531515e-02 3.148320998534237525e-02
6.950000000000000000e+02 2.244425600614943089e-02 4.045211572133129230e-04 2.468923945827471936e-03 2.152574219142668402e-02 1.734493842356264531e-03 1.591893813740596214e-02 2.994446816749105414e-02
7.050000000000000000e+02 2.099251210823201153e-02 1.530102757094182033e-03 2.423015644411503910e-03 1.934075780743783196e-02 1.715742720608923796e-03 1.542420513631210036e-02 2.787873752599097366e-02
7.150000000000000000e+02 2.014082838077644461e-02 1.926705963102999606e-03 2.416632874848899208e-03 1.797865728227018497e-02 1.679304625258948303e-03 1.495010130198226768e-02 2.653479348251445297e-02
7.250000000000000000e+02 1.962250871306514891e-02 1.795646784177443384e-03 2.394483186555867310e-03 1.748614166054020605e-02 1.640365100219780574e-03 1.446537604258319766e-02 2.578701320809427891e-02
7.350000000000000000e+02 1.921167848173876633e-02 1.728823190798779112e-03 2.382127090198714325e-03 1.698797219417000695e-02 1.595527809623688851e-03 1.402820303285980293e-02 2.511392685438430805e-02
7.450000000000000000e+02 1.838342530425620541e-02 1.479551608018971065e-03 2.360713751496292239e-03 1.627347113080424360e-02 1.573829388845333216e-03 1.364024318090550393e-02 2.414856980798294611e-02
7.550000000000000000e+02 1.758993526097127336e-02 1.535047212834105695e-03 2.348421518556668801e-03 1.580202714095746766e-02 1.532517957344529773e-03 1.325860607060533672e-02 2.332528423626704581e-02
7.650000000000000000e+02 1.688954927738163178e-02 1.697657301866011556e-03 2.342951430989654357e-03 1.551754372846719278e-02 1.511228899883126659e-03 1.286835370374802764e-02 2.263772335479842177e-02
7.750000000000000000e+02 1.616464431201256394e-02 1.651065954727795907e-03 2.321521009747501418e-03 1.510427090547110558e-02 1.481356300230085880e-03 1.250369427208916639e-02 2.188630474478639107e-02
7.850000000000000000e+02 1.553424246871678432e-02 1.461324310572163863e-03 2.292358113228636952e-03 1.415841045171772027e-02 1.422081111165850783e-03 1.220650352029922087e-02 2.094957822036689482e-02
7.950000000000000000e+02 1.423747329720988393e-02 1.482151312365880252e-03 2.221880207695604501e-03 1.321143025275917614e-02 1.353928368377941985e-03 1.187109880270849696e-02 1.966000117633878719e-02
8.050000000000000000e+02 1.301658968094583126e-02 2.226146016611074089e-03 2.184082994651006041e-03 1.273623391447315650e-02 1.323775052697021568e-03 1.150498254557473510e-02 1.862890307049686750e-02
8.150000000000000000e+02 1.264751886512850351e-02 2.633558966866947869e-03 2.165436739690627509e-03 1.237615733662824659e-02 1.298655030580257632e-03 1.111910744620521127e-02 1.807139182398097982e-02
8.250000000000000000e+02 1.213883953683685471e-02 2.527760331579903715e-03 2.106667144095775244e-03 1.198886885648733740e-02 1.242973419258785756e-03 1.068153753086783717e-02 1.740462296209601550e-02
8.350000000000000000e+02 1.176915039600486858e-02 2.506324232216018862e-03 2.099178181901097204e-03 1.176043517878519809e-02 1.228325311950409894e-03 1.031302257883431016e-02 1.692130407681219362e-02
8.450000000000000000e+02 1.153769179437397381e-02 2.539287216651458807e-03 2.068989484826248403e-03 1.143445955155860359e-02 1.229357696050590362e-03 9.969857506705117473e-03 1.647100442631884223e-02
8.550000000000000000e+02 1.159112072223801235e-02 2.451238890155697965e-03 2.065104215744505492e-03 1.133550977226128673e-02 1.186353555288844870e-03 9.642303333880232127e-03 1.628446691418977688e-02
8.650000000000000000e+02 1.177687478336358201e-02 2.458035377883219415e-03 2.071560814967034463e-03 1.158388742445007856e-02 1.143379400852563522e-03 9.333794275333040513e-03 1.634727824157334100e-02
8.750000000000000000e+02 1.176608461752014050e-02 2.416593808017118358e-03 2.027704042432010127e-03 1.147127244106793502e-02 1.119228784037905019e-03 9.050333455253968887e-03 1.614384525692103348e-02
8.850000000000000000e+02 1.149691555528340597e-02 2.215864415382215718e-03 1.969721638337835080e-03 1.088439995000686257e-02 1.064370147437174695e-03 8.789562454046337750e-03 1.558543897966831702e-02
8.950000000000000000e+02 1.065480528818397651e-02 2.167566660510732591e-03 1.912579368591933856e-03 1.053250334280942876e-02 1.039746549848718235e-03 8.502280645912716622e-03 1.484479463845304881e-02
9.050000000000000000e+02 1.021071551540958175e-02 2.850077378013311964e-03 1.902423759375632779e-03 1.048313452223745279e-02 1.053647243703651881e-03 8.194667842830186816e-03 1.444425894023860027e-02
9.150000000000000000e+02 1.031961221541229969e-02 3.257294154709715946e-03 1.846208045388429350e-03 1.028199609667305309e-02 1.046353203868936356e-03 7.851442155684791591e-03 1.422652523388509040e-02
9.250000000000000000e+02 9.801482645340935454e-03 2.949043719320426291e-03 1.764710300410006830e-03 9.509494204095577524e-03 9.683722573062342664e-04 7.504083674329566946e-03 1.340753026188302652e-02
9.350000000000000000e+02 9.360861988779710721e-03 2.672716690596892500e-03 1.730216408554265855e-03 9.074332688665887395e-03 9.409819868004333813e-04 7.207000221764965631e-03 1.282109744960529402e-02
9.450000000000000000e+02 9.260855993499765224e-03 2.572981909068589729e-03 1.699081092487290685e-03 8.979551517127955587e-03 9.219947047896404763e-04 6.933831393738187562e-03 1.258711945218294985e-02
9.550000000000000000e+02 9.474594657432102926e-03 2.619896118389215562e-03 1.672702770360121917e-03 9.059562247761042755e-03 8.912247596012299287e-04 6.672329330193551601e-03 1.260324311769335168e-02
9.650000000000000000e+02 9.621893836717599138e-03 2.678438964739464963e-03 1.644327592908011648e-03 9.158423879143975238e-03 8.653224016921785096e-04 6.412992284788856731e-03 1.259665500032521729e-02
9.750000000000000000e+02 9.810378235866419952e-03 2.570015647960644054e-03 1.653150416021713538e-03 9.112781716305019125e-03 8.737837564758372047e-04 6.189746618216492198e-03 1.255645328519397648e-02
9.850000000000000000e+02 1.014364838880759193e-02 2.386688821776610393e-03 1.651127963073254672e-03 9.153154484571738789e-03 8.466528023367005888e-04 5.980044446948753513e-03 1.263842366016406163e-02
9.950000000000000000e+02 1.010319358858082633e-02 2.211262028356351852e-03 1.631650622562364622e-03 9.461834613368951680e-03 8.174857134687776123e-04 5.780155905118986200e-03 1.267259205353440596e-02
1.005000000000000000e+03 9.980301024405389618e-03 2.165240085869173884e-03 1.602568503193602632e-03 9.674443018148667917e-03 7.873391956954957967e-04 5.598215916580798375e-03 1.262647997956743706e-02
1.015000000000000000e+03 9.834380276039285385e-03 2.158030788710307152e-03 1.558380894126119116e-03 9.734521549140799992e-03 7.547254890706677887e-04 5.413393966970639695e-03 1.249114789607535560e-02
1.025000000000000000e+03 9.746246373347837097e-03 2.040380024085890458e-03 1.528519497981963276e-03 9.532927438823793342e-03 7.395157290742474226e-04 5.251329473281865848e-03 1.226525164272674988e-02
1.035000000000000000e+03 9.613067306633926029e-03 1.942792030733877509e-03 1.484843861129131774e-03 9.593105872208389923e-03 7.342398846613969014e-04 5.090817676314919084e-03 1.214849542757861361e-02
1.045000000000000000e+03 9.344092786798981892e-03 2.057052616051365489e-03 1.498153584438685713e-03 9.375487506524006823e-03 7.174935790654181572e-04 4.938562943274964721e-03 1.182907161829897108e-02
1.055000000000000000e+03 9.033342635534269069e-03 2.281495265664413782e-03 1.468222422041751520e-03 8.709270867362286020e-03 7.019113483893176615e-04 4.775380866043814863e-03 1.125899718447019235e-02
1.065000000000000000e+03 9.116169327977732134e-03 2.398509450323433115e-03 1.449369314587146094e-03 8.444535234205220731e-03 6.579267123469651358e-04 4.609627382568527894e-03 1.108516597237572607e-02
1.075000000000000000e+03 8.849201817045558929e-03 2.223294486800054051e-03 1.389203926430555630e-03 8.251075567953829876e-03 6.239542916990952403e-04 4.453547307308244364e-03 1.077691234615382049e-02
1.085000000000000000e+03 8.491923162450253082e-03 2.092929029450049487e-03 1.294398564520150233e-03 8.146211732202179520e-03 5.782347668260492263e-04 4.304616683484015736e-03 1.047137578906821680e-02
1.095000000000000000e+03 8.408079696032137035e-03 2.152937082742791518e-03 1.288641210463099948e-03 7.949509397217374013e-03 5.752151269740728720e-04 4.182677077859871424e-03 1.027013308555470815e-02
1.105000000000000000e+03 8.424616931392757413e-03 2.360075056537911178e-03 1.319225499667589898e-03 7.610296341609225183e-03 5.991166641932881660e-04 4.046245994412329787e-03 1.004057963370713624e-02
1.115000000000000000e+03 8.111913401133118151e-03 2.436804450580291274e-03 1.277333924706231579e-03 7.447754761518998907e-03 5.861214062915135565e-04 3.910164272255306668e-03 9.734916217453705792e-03
1.125000000000000000e+03 7.869765740601887896e-03 2.358083653727038615e-03 1.238311438553386283e-03 7.519090168480586228e-03 5.535107475615695096e-04 3.791753349556765181e-03 9.590304629319616400e-03
1.135000000000000000e+03 7.871159644334713157e-03 2.261378662649114486e-03 1.236107067865956522e-03 7.389406510113087460e-03 5.576958397822406877e-04 3.672476072904252119e-03 9.466521113676032440e-03
