# z, uu, uv, uw, vv, vw, ww, tke

# time = 0.0-1.0 hrs
5.000000000000000000e+00 7.286539500771751403e-04 -3.577671964731921858e-05 -6.028693697673955196e-06 3.918300118557625084e-03 8.490097253294449323e-06 4.571577334203478376e-05 2.346334920988418175e-03
1.500000000000000000e+01 5.438044323226856255e-04 -3.883622627580034855e-05 2.513623416146319037e-05 4.172334388226294627e-03 1.534702476240714004e-04 1.179068337619800492e-04 2.417022827155481269e-03
2.500000000000000000e+01 8.733373388412678327e-04 -2.236432297499487884e-04 5.117896313462881038e-05 2.855575846784024797e-03 6.612386715131259214e-05 2.915338194867983686e-04 2.010223502556046041e-03
3.500000000000000000e+01 1.368392069912335429e-03 -1.151711704977476737e-04 7.061173475263214162e-05 2.977320378056377316e-03 3.020824243469308839e-05 6.942642717203558432e-04 2.519988359844533860e-03
4.500000000000000000e+01 3.018851390994284605e-03 2.737906137512996128e-04 1.333148112875162975e-04 9.420773722485287216e-03 2.665425927375188476e-05 1.517998841230113133e-03 6.978811977354847790e-03
5.500000000000000000e+01 7.345256600575410244e-03 2.321945336274947730e-03 4.073383078357681428e-04 2.273305616322275624e-02 1.585137731209276205e-04 2.583794655853606601e-03 1.633105370982586291e-02
6.500000000000000000e+01 1.000892057355225011e-02 4.391420146464868925e-03 5.981505492035224872e-04 2.685179271159174666e-02 2.835892301463927186e-04 3.211122797979696492e-03 2.003591804156183709e-02
7.500000000000000000e+01 7.277584397326077557e-03 3.534628189087604243e-03 2.049432529576022315e-04 1.552841320507648143e-02 -1.177468244066345730e-04 3.208055650743598785e-03 1.300702662657307433e-02
8.500000000000000000e+01 3.950727836529637459e-03 1.396055285391735847e-03 2.808828552042656586e-05 5.890226101935671851e-03 -8.979734275197677864e-05 2.557763494442855806e-03 6.199358716454081257e-03
9.500000000000000000e+01 2.402846076151045254e-03 5.589401177473421077e-04 9.583144861553407904e-06 2.701734569599220127e-03 -2.938662815403449060e-05 1.974319514712214677e-03 3.539450080231239595e-03
1.050000000000000000e+02 2.171920954954064537e-03 3.655111987280443872e-04 6.073952560092473617e-06 1.972536549670825343e-03 -1.124979757380142005e-05 1.720433305100804592e-03 2.932445404862846477e-03
1.150000000000000000e+02 2.638696701412415833e-03 1.567785981371056501e-04 -5.160101601884333877e-06 2.003584397440123007e-03 2.457119088647175551e-05 1.622033194026477766e-03 3.132157146439507652e-03
1.250000000000000000e+02 2.905267468054266791e-03 -2.232832847261748306e-04 -1.196912876266331090e-05 2.337748611989235500e-03 6.386177764213223779e-05 1.621580995175514331e-03 3.432298537609507986e-03
1.350000000000000000e+02 2.947012823949213701e-03 -4.791081293481185411e-04 -8.481911178458367378e-06 2.578663280792636240e-03 7.661516343266671649e-05 1.577850326380407942e-03 3.551763215561132194e-03
1.450000000000000000e+02 2.464343649958248596e-03 -5.736483360399394259e-04 8.153474192448018098e-06 2.580459292923761427e-03 8.717068785044758763e-05 1.457656616876847012e-03 3.251229779879427541e-03
1.550000000000000000e+02 1.932766971638326045e-03 -5.331420728578147375e-04 1.677260616583642255e-05 2.320311257246036787e-03 8.150014942794855987e-05 1.289220625319643931e-03 2.771149427102007068e-03
1.650000000000000000e+02 1.470157145092618189e-03 -4.334426501317747787e-04 1.848316902068476619e-05 1.905710413806502215e-03 7.679702780038909660e-05 1.104608492377634520e-03 2.240238025638374101e-03
1.750000000000000000e+02 1.073565969331273734e-03 -3.270139981361407100e-04 7.164567103549907949e-06 1.537130668529443226e-03 5.834364504919323886e-05 9.100036869976404650e-04 1.760350162429177032e-03
1.850000000000000000e+02 8.243428825683847376e-04 -2.575882016082244193e-04 -1.105593893861553662e-06 1.320985362532388872e-03 4.200051427950071025e-05 7.799107111955118571e-04 1.462619478148141595e-03
1.950000000000000000e+02 6.762221226440284826e-04 -2.289935532177220202e-04 5.702580740403132048e-06 1.185820492735873127e-03 3.642076100029489145e-05 6.747246847772297388e-04 1.268383650078565295e-03
2.050000000000000000e+02 5.281428020932130282e-04 -1.723027911995714538e-04 6.217492267399503283e-06 9.029824726168385503e-04 3.237271459469946147e-05 5.605473322041796365e-04 9.958363034571150654e-04
2.150000000000000000e+02 3.426661779449353593e-04 -7.726103339223353570e-05 5.365504965248309224e-06 5.382493028275778767e-04 1.947623154852556326e-05 4.044660557327624533e-04 6.426907682526380615e-04
2.250000000000000000e+02 2.053494870415814512e-04 -4.407144241622714470e-06 1.217814703911961840e-05 3.097567091161894945e-04 7.729454501631398986e-06 2.872428103634061514e-04 4.011745032605888738e-04
2.350000000000000000e+02 1.487177330588893942e-04 2.315692511905556315e-05 1.750946376191860550e-05 2.178838671402133541e-04 5.224956441825698533e-06 2.354233449338429755e-04 3.010124725664729026e-04
2.450000000000000000e+02 1.145711267645607739e-04 2.412044225443269374e-05 1.765743639928651326e-05 1.845066049155514047e-04 3.859219490429481716e-06 1.999031655619175015e-04 2.494904486210149010e-04
2.550000000000000000e+02 9.987149952561411655e-05 3.026815409072680028e-05 1.739698973144274472e-05 1.666513398055073278e-04 3.269275260993764697e-06 1.788169796369598944e-04 2.226699094840404525e-04
2.650000000000000000e+02 8.644392289379109146e-05 3.332055526048690827e-05 1.803378046186922287e-05 1.455976878551931827e-04 3.720378370450985840e-06 1.624623180825533427e-04 1.972519644157686932e-04
2.750000000000000000e+02 8.140041499724265210e-05 3.264584973130567401e-05 1.792457751275974793e-05 1.305058985759537148e-04 2.491206269011980166e-06 1.508113632901708580e-04 1.813588384316834905e-04
2.850000000000000000e+02 7.625809979228614314e-05 3.196109870651225740e-05 1.808012281646519524e-05 1.262303965720000000e-04 3.325637395972085285e-06 1.417516767624527919e-04 1.721200865633694540e-04
2.950000000000000000e+02 7.411561058728890453e-05 3.237352108284708140e-05 1.694055125285170925e-05 1.254794547285473065e-04 3.516102046997435614e-06 1.340930177700161495e-04 1.668440415429261938e-04
3.050000000000000000e+02 7.303917449473580257e-05 2.699500070776117601e-05 1.728513434386497614e-05 1.243813418170621366e-04 3.716552473043186810e-06 1.274276692150804033e-04 1.624240927634391441e-04
3.150000000000000000e+02 7.427941182666743844e-05 2.121316791274908555e-05 1.738242937210623322e-05 1.206534781416283803e-04 3.107680253744561611e-06 1.219153909930041418e-04 1.584241404806498719e-04
3.250000000000000000e+02 7.342210374369937070e-05 1.866131652137625760e-05 1.718035669380683044e-05 1.120428169786043786e-04 3.816343626945530872e-06 1.169693858622717248e-04 1.512171532922878929e-04
3.350000000000000000e+02 6.984017204055048870e-05 1.692859435307770104e-05 1.629459055229798815e-05 1.119999826619436605e-04 4.094041892760320516e-06 1.132560985304453734e-04 1.475481266164698358e-04
3.450000000000000000e+02 6.836485093202656748e-05 1.464641854954906573e-05 1.665879130285807959e-05 1.059779751866723996e-04 4.941965775060371758e-06 1.092103730279646979e-04 1.417765995733318528e-04
3.550000000000000000e+02 7.298738372950402096e-05 1.080213905850418737e-05 1.684039305889115126e-05 1.045168020581723330e-04 4.806188386598345603e-06 1.050793856027104622e-04 1.412917856951931912e-04
3.650000000000000000e+02 7.399598705974485104e-05 5.678525326464134773e-06 1.685230613271649776e-05 1.086419487933915691e-04 5.023270020036795880e-06 1.021163896908291622e-04 1.423771627719828861e-04
3.750000000000000000e+02 7.848367315590573288e-05 2.844974505943333421e-06 1.750833044349519424e-05 1.034725337910421714e-04 5.905348530772351419e-06 9.861322974493400039e-05 1.402847183459410947e-04
3.850000000000000000e+02 8.343113653660886361e-05 5.964944097665545585e-06 1.569593109816440812e-05 1.017159403152157582e-04 5.785809818463723838e-06 9.700151647318243343e-05 1.410742966625035480e-04
3.950000000000000000e+02 8.608691267466709934e-05 -1.274864561989146893e-05 1.702813897281264848e-05 1.289103053767014760e-04 5.590532626607229095e-06 9.375667218218442683e-05 1.543769451167764672e-04
4.050000000000000000e+02 7.506800178410904102e-05 4.085522237631434455e-06 1.494004111560813860e-05 1.231866416823363449e-04 9.815034519530737726e-06 9.006700809681537662e-05 1.441608257816304694e-04
4.150000000000000000e+02 8.818389656670665155e-05 6.622337139237364298e-07 1.440298366853230138e-05 1.161066224969085149e-04 8.832686799830416084e-06 8.941369731675206272e-05 1.468521081901836417e-04
4.250000000000000000e+02 8.124758960571227910e-05 1.901600627297421453e-05 1.427111599875746541e-05 1.445257410718097150e-04 6.106063340046997064e-06 8.464928474151176365e-05 1.552113077095170347e-04
4.350000000000000000e+02 1.078813594956413779e-04 1.345318161413902586e-05 1.220230811244428639e-05 1.121873223609265555e-04 1.322626159859582980e-05 8.361932917626254205e-05 1.518440055164154410e-04
4.450000000000000000e+02 8.046010402368484701e-05 5.830289362521464881e-06 1.429187745036048924e-05 9.963944447434694841e-05 1.119112643400702387e-05 8.461148458808399517e-05 1.323555165430579088e-04
4.550000000000000000e+02 7.789725967306555116e-05 1.787800300996709985e-05 1.383560962140082213e-05 1.059149083182697905e-04 9.749463892377547455e-06 8.055815942509574805e-05 1.321851637082156262e-04
4.650000000000000000e+02 8.504412521767990127e-05 2.193966477678577500e-05 1.302972774053207665e-05 1.049776613387663646e-04 1.312378060331015517e-05 8.104479602127017237e-05 1.355332912888582598e-04
4.750000000000000000e+02 9.463775077544856016e-05 2.124749896817341806e-05 1.313286933959207087e-05 1.134026076347483539e-04 1.036905098029856897e-05 7.820444763398212609e-05 1.431224030220894998e-04
4.900000000000000000e+02 9.671256759689054105e-05 3.518088593924604239e-05 9.855164073026747299e-06 1.101001705217595744e-04 7.162488479480706296e-06 1.073213953184038371e-04 1.570670667185271525e-04
5.100000000000000000e+02 9.884187136766116994e-05 4.341788628089833605e-05 6.662184872430003583e-06 1.113053282158064678e-04 1.000296255186932260e-05 8.735545258228240761e-05 1.487513260828750023e-04
5.300000000000000000e+02 9.846546396660366194e-05 4.868888289169440408e-05 6.170158497385971239e-06 9.702958659426984397e-05 1.093960037749350028e-05 7.785796450242892983e-05 1.366765075316511908e-04
5.500000000000000000e+02 8.931019598721230961e-05 3.744441969392714312e-05 7.452449456428547682e-06 1.016815056612572555e-04 8.032717122848918696e-06 6.348355808182045020e-05 1.272376298651449196e-04
5.700000000000000000e+02 6.260975601244003861e-05 3.983822017794022503e-05 6.101436149988312418e-06 1.187065747592454447e-04 1.164031634202793976e-05 5.288729581324772759e-05 1.171018132924665648e-04
5.900000000000000000e+02 5.118284906576117281e-05 3.253336413371307924e-05 5.361129623513546546e-06 1.011346623828242471e-04 8.933917816530353125e-06 4.030227824572658413e-05 9.630989484715589020e-05
6.100000000000000000e+02 4.547937578053220278e-05 2.840939454644447098e-05 4.649119046679417769e-06 9.323408701130416300e-05 7.139500969365329142e-06 3.268035348459675583e-05 8.569690813821655064e-05
6.300000000000000000e+02 4.293309554906683139e-05 2.686839616961873140e-05 3.918165876437984975e-06 7.826677878347946280e-05 3.960922484412492643e-06 2.561333830458310858e-05 7.340660631856479456e-05
6.500000000000000000e+02 3.240181314275333667e-05 1.760778227252455169e-05 3.938467430992955843e-06 6.250726854548047952e-05 1.155532878607825796e-06 2.063215579444046047e-05 5.777061874133717560e-05
6.700000000000000000e+02 2.774392618891063258e-05 8.841806132779496044e-06 3.354670715190383369e-06 5.305961190716724439e-05 7.296000391826666828e-07 1.701376268832655473e-05 4.890865039220219213e-05
6.900000000000000000e+02 2.495777327856596114e-05 8.366641589338608682e-06 2.895650705680740350e-06 4.279655328474069037e-05 1.929847510246771409e-07 1.435726861578974719e-05 4.105579758954818495e-05
7.100000000000000000e+02 2.258670971659215669e-05 6.967775074551993179e-06 2.783368389292584133e-06 3.444255474391309834e-05 6.963538642256146894e-08 1.225446062528832403e-05 3.464186254289679630e-05
7.300000000000000000e+02 1.824026057494105785e-05 4.113523887531745707e-06 2.328926008165943239e-06 2.628452372318070289e-05 -2.962701475597537252e-07 1.062682748377408425e-05 2.757580589094788692e-05
7.500000000000000000e+02 1.570562533267886050e-05 3.616513933269680523e-06 2.004415619378120842e-06 1.937646863509154366e-05 -2.976929567756107488e-07 9.378452010217228646e-06 2.223027298899382911e-05
7.700000000000000000e+02 1.487294161592917758e-05 1.474129482202716589e-06 1.913478075762309070e-06 1.424917217363870736e-05 -6.568160384435981976e-07 8.396027634593846152e-06 1.875907071208089265e-05
7.900000000000000000e+02 1.512235993511326808e-05 -1.391232499214156991e-07 1.938286564308041005e-06 1.132813221221553131e-05 -5.076167152746110299e-07 7.688381905190500942e-06 1.706943702625965186e-05
8.200000000000000000e+02 1.203142459150050379e-05 6.578116523521496028e-07 1.994308544761321029e-06 9.729541946897948192e-06 -3.506119215399384203e-07 6.587424068295372546e-06 1.417419530334690337e-05
8.600000000000000000e+02 9.675773515490449365e-06 1.215476976451901359e-06 1.789910818763143301e-06 6.717711971629852411e-06 -3.530532155551143353e-07 5.320749488348148003e-06 1.085711748773423378e-05
9.000000000000000000e+02 7.570605889532990892e-06 1.085741208296581831e-06 1.443830095300286156e-06 4.493998586874809103e-06 -4.338463962790241801e-07 4.129908659242335504e-06 8.097256567825064362e-06
9.400000000000000000e+02 4.980865909687362083e-06 6.736126551189853161e-07 1.160513274587135312e-06 3.249826641905071402e-06 -3.332593360555657132e-07 3.182891384492010237e-06 5.706791968042225250e-06
9.800000000000000000e+02 3.736304888717990934e-06 6.097033420960722901e-07 9.743461949354790663e-07 2.231637650414104180e-06 -2.471087156244226744e-07 2.456908860489073954e-06 4.212425699810582416e-06
1.020000000000000000e+03 3.284518651365432522e-06 5.019718491795372869e-07 8.075416071608516059e-07 1.866567800913339035e-06 -1.887435231079776452e-07 1.832992629301910612e-06 3.492039540790341932e-06
1.060000000000000000e+03 2.926175119288691371e-06 2.113567777292139363e-07 6.496045037761828991e-07 1.539711471392073820e-06 -1.686270679146960004e-07 1.333012106331459305e-06 2.899449348506108119e-06
1.100000000000000000e+03 2.161102413235692543e-06 2.273025345272696031e-07 5.140637866043220168e-07 9.405989571870664524e-07 -1.450761730648573529e-07 9.946704006505161890e-07 2.048185885536638651e-06
1.160000000000000000e+03 1.219804144198280621e-06 7.636987866080715123e-08 3.569074468354548382e-07 5.903714218662009635e-07 -1.058311749200802604e-07 6.450251755880024568e-07 1.227600370826241862e-06
1.240000000000000000e+03 8.002639961723854295e-07 2.274653749159930419e-08 2.264080325393702604e-07 2.627113477283380786e-07 -1.004911055796592750e-07 3.790987558804753268e-07 7.210370498905996556e-07
1.320000000000000000e+03 7.144165530900009602e-07 3.367865577629399575e-08 1.643218851578551118e-07 1.955805160713761320e-07 -6.910625138501564399e-08 2.256575630520361169e-07 5.678273161067072796e-07
1.400000000000000000e+03 5.932480381019919502e-07 5.949746042188913247e-08 1.191917321101570783e-07 1.765352287807102332e-07 -5.137642455218368910e-08 1.432082982823379884e-07 4.564957825825200594e-07
1.480000000000000000e+03 3.964682376473723656e-07 4.634850682766353549e-08 9.075508534393141354e-08 1.077089636318236070e-07 -3.780308083123117385e-08 9.710891977609151284e-08 3.006430605276431405e-07
1.560000000000000000e+03 3.302385473403241743e-07 3.820462767248772046e-08 6.979230724123738795e-08 8.469054120392904815e-08 -2.712641568131954465e-08 6.655421391353738838e-08 2.407416512288954907e-07
1.640000000000000000e+03 2.717392496173860617e-07 2.331539314502010413e-08 5.475012015577482082e-08 6.556795287258870533e-08 -2.129366534111448574e-08 4.540553011660266683e-08 1.913563663032886574e-07
1.720000000000000000e+03 2.279019520400565945e-07 8.636221759174409813e-09 4.189506791882760921e-08 4.584263697656761673e-08 -1.775731970186680019e-08 3.178017145462033303e-08 1.527623802356220703e-07
1.800000000000000000e+03 1.186692234700961690e-07 9.341870749157913130e-10 3.009799378819199403e-08 3.330323490760402745e-08 -1.255029009926052506e-08 2.417374678645127188e-08 8.807310258207566468e-08
1.880000000000000000e+03 7.557386578730420617e-08 -1.474217458195021758e-09 2.334625229338853935e-08 2.263330603517363524e-08 -9.567682684459421813e-09 1.941684090093903032e-08 5.881200636170841932e-08
1.960000000000000000e+03 5.068559441092515449e-08 -2.787484524252611473e-09 1.776371932477666428e-08 1.545612412423823267e-08 -7.286055170045870221e-09 1.546668095173761083e-08 4.080419974345046591e-08
2.040000000000000000e+03 3.796057404899300914e-08 -3.035185214450503531e-09 1.363410261151388046e-08 1.139572299172169983e-08 -5.521807214894735562e-09 1.217570537927757522e-08 3.076600120999609991e-08
2.120000000000000000e+03 2.734289303448432366e-08 -2.624952842799255659e-09 1.045007599203374481e-08 8.607682494044021416e-09 -4.138851957683236342e-09 9.638711764560267484e-09 2.279464364654427402e-08
2.200000000000000000e+03 1.867448642073945136e-08 -1.758249283483434474e-09 7.849627046303685741e-09 6.628954080163115802e-09 -2.917946310065832970e-09 7.765458820130605924e-09 1.653444966051656214e-08
2.280000000000000000e+03 1.311381710435939942e-08 -1.305428246018548897e-09 5.934788224899226022e-09 5.334183604464084271e-09 -2.099414646718580016e-09 6.370936579689959048e-09 1.240946864425671641e-08
2.360000000000000000e+03 9.949370761520321587e-09 -7.045586183987013250e-10 4.495044701676999575e-09 4.934048581548234592e-09 -1.483290123545516828e-09 5.239509451120548556e-09 1.006146439709454534e-08
2.440000000000000000e+03 9.006183531358781286e-09 -2.092412565933389482e-10 3.455433833092395932e-09 5.960924640425249953e-09 -9.521684579761090672e-10 4.278915152237646859e-09 9.623011662010836981e-09
2.520000000000000000e+03 1.355829182579529992e-08 8.233449287750202818e-10 2.959159203024465243e-09 1.245643330344699891e-08 -4.938593480676107443e-10 3.418048164567383913e-09 1.471638664690484158e-08
2.600000000000000000e+03 3.991365471297473492e-08 4.863347523037143213e-09 3.832156562269482620e-09 3.966851642748064138e-08 1.995775612058823123e-10 2.738171898106399170e-09 4.116017151928089787e-08
2.680000000000000000e+03 1.595386223997842403e-07 4.423083905499987993e-08 1.549039302383113800e-09 2.273086263349948675e-07 3.383789693311260261e-09 2.567051767738108082e-09 1.947071502512586514e-07
2.760000000000000000e+03 2.037501054853250367e-06 2.799140339460858155e-07 7.301195407900880883e-08 3.121303241589357777e-06 2.149352120096879394e-08 1.027642139043847123e-08 2.584540358916524439e-06
2.840000000000000000e+03 2.023924947924069938e-06 2.456934980077493540e-07 -3.491257556547213133e-08 2.991929942298259444e-06 -1.036076858848901576e-08 1.008038228573022391e-08 2.512967636254029241e-06
2.920000000000000000e+03 1.586269511502328762e-07 2.672678975783481655e-08 1.656285238793817812e-09 2.112690561425623704e-07 -1.834446201039631238e-09 8.058420773539911253e-10 1.853509246850746548e-07

# time = 4.0-5.0 hrs
5.000000000000000000e+00 7.842658414908495329e-03 2.449779160489580845e-03 -1.279310837020358814e-04 1.910795244164436787e-02 6.181532131506280365e-05 1.920959689319452941e-04 1.357135341274240924e-02
1.500000000000000000e+01 1.230020411074609537e-03 1.041441954008384381e-03 7.283031737524650487e-05 1.168725377836892128e-02 5.554910446441230047e-04 3.591222540455357151e-04 6.638198221744539933e-03
2.500000000000000000e+01 5.752446495378782734e-04 5.941467845015376790e-05 4.775277436805787246e-06 2.641049667052599269e-03 -8.505721476994147789e-05 4.007880328882250875e-04 1.808541174739350475e-03
3.500000000000000000e+01 6.900003699026084018e-04 2.172401346568087209e-05 -6.146122712672665840e-06 1.424135536642555464e-03 -5.280468498195480764e-07 4.005205126914304550e-04 1.257328209618296944e-03
4.500000000000000000e+01 1.652054959886985024e-03 1.869425788920967208e-04 3.122264362093843301e-05 5.482190789911742419e-03 -2.246967398057598097e-05 5.603088193021807080e-04 3.847277284550454455e-03
5.500000000000000000e+01 3.262232097444815130e-03 7.933294520362743586e-04 7.225075647183574166e-05 1.150259216342622466e-02 -8.386029836969369818e-05 8.660096349345126768e-04 7.815416947902784420e-03
6.500000000000000000e+01 3.103748548765338650e-03 1.011211349021356879e-03 2.110271912883906017e-05 8.300951984798365241e-03 -8.089858700245570035e-05 1.056416853002675781e-03 6.230558693283184089e-03
7.500000000000000000e+01 2.174902555927864765e-03 8.055258002396778775e-04 -5.553919560062301924e-06 4.613142338505058816e-03 -5.165395272108038718e-05 1.024008155659096586e-03 3.906026525046010951e-03
8.500000000000000000e+01 1.516384795597496048e-03 5.173478931773003824e-04 2.662279403179288926e-05 2.704984199871023932e-03 -5.780704750094774576e-05 9.456656365553483016e-04 2.583517316011936689e-03
9.500000000000000000e+01 1.142175052005621428e-03 3.673847421104554489e-04 8.537724527450619647e-05 1.731030330949848194e-03 -5.775246379335954432e-05 1.086423755078788330e-03 1.979814569017128000e-03
1.050000000000000000e+02 1.119536003548147638e-03 3.563112583853749967e-04 7.873813895239523478e-05 1.155854768775101300e-03 -4.131120339829475304e-05 1.198604900597538634e-03 1.736997836460394328e-03
1.150000000000000000e+02 1.228309311908779098e-03 2.441785162261719496e-04 2.983830524078841297e-05 8.554418490080243362e-04 -2.068835783140173250e-05 1.127452370195794950e-03 1.605601765556300764e-03
1.250000000000000000e+02 1.060652473486302285e-03 8.155394706911826168e-05 7.170207620882494494e-06 7.089557587510506411e-04 1.628075256333381740e-06 9.500284755383631412e-04 1.359818353887857871e-03
1.350000000000000000e+02 8.597361341269524337e-04 -1.838617337320165579e-05 -1.644653225951691564e-05 6.583037495173815930e-04 1.113726068099012536e-05 6.925686714170060454e-04 1.105304277530670632e-03
1.450000000000000000e+02 6.469694256503197381e-04 -6.758293043553679450e-05 -1.085050672705014781e-05 6.499391520496175653e-04 1.050383346383025753e-05 5.034149838022176308e-04 9.001617807510771960e-04
1.550000000000000000e+02 4.910063527255229378e-04 -7.043909395996271580e-05 -1.005374931490968452e-05 6.025564083080001175e-04 1.548751507567680823e-05 3.870913583818691005e-04 7.403270597076954274e-04
1.650000000000000000e+02 3.635105900585841815e-04 -6.373191873047054248e-05 -5.192565144164675734e-06 5.441670822489142996e-04 1.368545284475163684e-05 2.972181281527669079e-04 6.024479002301328301e-04
1.750000000000000000e+02 2.713696309372090913e-04 -4.648301349221555944e-05 -1.512964412364075123e-06 4.902777512338453219e-04 8.148891289512208530e-06 2.281422545203269051e-04 4.948948183456906456e-04
1.850000000000000000e+02 2.090095534218302175e-04 -2.277960736254360351e-05 2.505423128678512581e-06 4.759380076986269694e-04 5.176445670933877511e-06 1.907209199934359150e-04 4.378342405569464425e-04
1.950000000000000000e+02 1.842742702314967165e-04 -9.504620219699877270e-06 4.952984374139326878e-06 4.418434716666402927e-04 4.228059603444229300e-06 1.629929110375314533e-04 3.945553264678342041e-04
2.050000000000000000e+02 1.642848822443681927e-04 -4.706465650667113276e-06 5.983316505140190735e-06 3.637213296123918064e-04 3.860317868837605612e-06 1.477827124775577482e-04 3.378944621671592938e-04
2.150000000000000000e+02 1.345925200749434531e-04 6.768972865481716153e-06 6.908194320206415076e-06 2.534690120492220618e-04 2.616812607035521781e-06 1.364827135981240851e-04 2.622721228611448949e-04
2.250000000000000000e+02 1.070411938803338055e-04 1.764081384701263316e-05 8.209966266717959085e-06 1.716148689141306434e-04 1.708161576952633991e-06 1.278965920864531185e-04 2.032763274404586278e-04
2.350000000000000000e+02 1.044616928672723738e-04 1.861067744288715995e-05 9.863642441074199239e-06 1.429572648293596208e-04 1.028451400827562278e-06 1.225274292238713310e-04 1.849731934602517306e-04
2.450000000000000000e+02 9.792554455540590356e-05 2.431485019675183839e-05 1.103446635082115110e-05 1.331746284296536208e-04 3.564549945312602318e-07 1.172843212718563242e-04 1.741922471284578498e-04
2.550000000000000000e+02 1.029652108856662983e-04 2.326198009114462844e-05 1.098256924947673327e-05 1.302341329678147783e-04 1.310184814153864001e-07 1.138498788358191819e-04 1.735246113446501021e-04
2.650000000000000000e+02 1.011385570230180763e-04 2.559444293880371041e-05 1.118851026609930220e-05 1.287500822121894883e-04 -5.494352803490303610e-07 1.112007490053708070e-04 1.705446941202890367e-04
2.750000000000000000e+02 9.992458608437883750e-05 2.052728709830478401e-05 1.184856211436339656e-05 1.210891161273180131e-04 -1.923401526247849366e-06 1.103700432986939645e-04 1.656918727551955160e-04
2.850000000000000000e+02 9.658194321980148752e-05 2.011894838042221155e-05 1.198172132694354013e-05 1.167678881329281646e-04 -1.735075281578598814e-06 1.090475837416257849e-04 1.611987075471778134e-04
2.950000000000000000e+02 9.762186935300986082e-05 2.105046166127604130e-05 1.244667357708595432e-05 1.201439131171982050e-04 -5.463748548459924933e-07 1.050665760401313256e-04 1.614161792551695737e-04
3.050000000000000000e+02 9.302529433949331466e-05 1.712788253903942793e-05 1.186402954628312972e-05 1.238484733611678061e-04 -1.085706584767592475e-06 1.024489380805577917e-04 1.596613528906093275e-04
3.150000000000000000e+02 8.769804840362552191e-05 1.122689868816927735e-05 1.126078399399878027e-05 1.184545190352374660e-04 -1.514863429662910323e-06 1.022681156265691687e-04 1.542103415327161190e-04
3.250000000000000000e+02 8.594051403141375492e-05 1.046257951279634290e-05 1.152945086136729958e-05 1.126629353629738831e-04 -1.269505479813489333e-06 9.928496971400555297e-05 1.489442095541965345e-04
3.350000000000000000e+02 8.317037718163060593e-05 8.981197269640812426e-06 1.141322123803278061e-05 1.017211000020275166e-04 -4.479307757343577861e-07 9.783282915817406744e-05 1.413621531709161560e-04
3.450000000000000000e+02 8.015486019479289652e-05 6.894773493900785575e-06 1.109768168954292570e-05 9.669543826359684952e-05 7.088647127734109636e-07 9.497650164269878196e-05 1.359134000505442166e-04
3.550000000000000000e+02 8.080551015780522450e-05 3.116987691097536587e-06 1.055793544367347091e-05 9.646005330807985527e-05 3.584320646512924048e-07 9.126640593242172663e-05 1.342659846991534642e-04
3.650000000000000000e+02 7.938417121256467182e-05 2.156871204127947917e-06 9.899562923279328088e-06 9.559332544318146845e-05 1.684809063552378666e-06 8.914888894737319869e-05 1.320631928015598186e-04
3.750000000000000000e+02 7.581226412393504265e-05 -1.160446622374971818e-06 9.066311985894188628e-06 8.902643239053361322e-05 2.926509848464872006e-06 8.597992455406726863e-05 1.254093105342680232e-04
3.850000000000000000e+02 8.103114867685758604e-05 -4.041220589115220613e-06 7.528351539616081223e-06 8.694346232890521903e-05 3.983924716728431781e-06 8.496094345630190634e-05 1.264677772310322541e-04
3.950000000000000000e+02 8.175778203688991374e-05 8.140196847110058065e-07 8.228365559347459657e-06 8.073345559052532187e-05 3.168077205448165135e-06 8.390169348860883217e-05 1.231964655580120136e-04
4.050000000000000000e+02 7.981442822762063228e-05 1.910993946172687421e-06 9.000648792117703511e-06 7.461934823108769493e-05 3.602144072445418193e-06 7.885818105476971075e-05 1.166459787567391003e-04
4.150000000000000000e+02 8.578124252366430230e-05 3.070008153687306220e-07 9.088261178104266658e-06 7.168783928675293645e-05 4.153356591112417039e-06 7.699215930903812670e-05 1.172306205597276827e-04
4.250000000000000000e+02 8.179282401105019491e-05 4.448088642155536331e-06 8.496436787238864367e-06 6.949995777930342475e-05 4.500997249056919188e-06 7.241417679146105665e-05 1.118534792909073517e-04
4.350000000000000000e+02 1.066450945730139366e-04 1.308410431389789102e-05 8.421125845355853984e-06 8.261499048414711261e-05 4.816976580859369095e-06 7.041946468015724528e-05 1.298397748686592286e-04
4.450000000000000000e+02 8.091686190505388869e-05 6.250363052378934297e-06 6.876730188788428832e-06 8.269623715022005723e-05 6.092225699600180476e-06 7.090204014784333550e-05 1.172575696015585662e-04
4.550000000000000000e+02 9.356655759568528697e-05 1.334569357302929067e-05 6.939454652391201788e-06 8.200995516449535630e-05 5.654101644406449005e-06 6.831414964692111304e-05 1.219453312035509662e-04
4.650000000000000000e+02 8.781185857967711145e-05 8.206854728155379972e-06 7.273870977246836413e-06 1.030671077309658524e-04 7.311795367661894259e-06 6.775828943156929850e-05 1.293186278711061651e-04
4.750000000000000000e+02 1.129027611390089276e-04 1.003943489808546661e-05 4.703958488327108412e-06 8.047567194401002719e-05 7.708374852021108493e-06 6.397500896669406939e-05 1.286767210248564240e-04
4.900000000000000000e+02 1.059255030526012160e-04 1.268349946048046667e-05 7.131557263597652174e-06 1.362709939869293538e-04 1.865490035584786856e-05 8.661081844048788001e-05 1.644036577400092994e-04
